sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
2831,Der aber ist im Kampf gegen die Drogenmafia längst gescheitert.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.00010012872,1995-07-07,tenants,Zeit,Germany,1995.0
2831,Der aber ist im Kampf gegen die Drogenmafia längst gescheitert.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.000102249716,1995-07-07,homeless,Zeit,Germany,1995.0
2849,"Viele Unternehmen, denen es schlechter geht, können das nicht.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00015819167,2008-01-09,real-estate owners,Welt,Germany,2008.0
2849,"Viele Unternehmen, denen es schlechter geht, können das nicht.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.00010118126,2008-01-09,tenants,Welt,Germany,2008.0
2849,"Viele Unternehmen, denen es schlechter geht, können das nicht.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.000102691876,2008-01-09,homeless,Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00011314437,2008-01-08,real-estate owners,Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.00010119929,2008-01-08,tenants,Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.000107815715,2008-01-08,homeless,Welt,Germany,2008.0
2880,"---Wenn die CDU sich modernisiert, nimmt die Differenz zu uns ein Stück ab.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00011440066,2021-10-15,real-estate owners,FAZ,Germany,2021.0
2880,"---Wenn die CDU sich modernisiert, nimmt die Differenz zu uns ein Stück ab.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.984172e-05,2021-10-15,tenants,FAZ,Germany,2021.0
2880,"---Wenn die CDU sich modernisiert, nimmt die Differenz zu uns ein Stück ab.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00010172651,2021-10-15,homeless,FAZ,Germany,2021.0
2893,"La commission de la présence postale départementale, où se rencontrent les élus locaux et les dirigeants de la Poste, s'est réunie, hier à Beauvais.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.000121703546,2000-04-01,real-estate owners,Parisien,France,2000.0
2893,"La commission de la présence postale départementale, où se rencontrent les élus locaux et les dirigeants de la Poste, s'est réunie, hier à Beauvais.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.816265e-05,2000-04-01,tenants,Parisien,France,2000.0
2893,"La commission de la présence postale départementale, où se rencontrent les élus locaux et les dirigeants de la Poste, s'est réunie, hier à Beauvais.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.935488e-05,2000-04-01,homeless,Parisien,France,2000.0
2896,"Pour cela, pour savoir et comprendre, et parce qu'à travers l'histoire qu'il raconte il dépasse l'unique peuple juif et pose les questions essentielles qui sont celles de tous.---Pourrait-on toutefois, face à ce si enthousiasmant travail, formuler deux petites critiques ?","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00011031224,2002-05-02,real-estate owners,Figaro,France,2002.0
2896,"Pour cela, pour savoir et comprendre, et parce qu'à travers l'histoire qu'il raconte il dépasse l'unique peuple juif et pose les questions essentielles qui sont celles de tous.---Pourrait-on toutefois, face à ce si enthousiasmant travail, formuler deux petites critiques ?","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.834424e-05,2002-05-02,tenants,Figaro,France,2002.0
2896,"Pour cela, pour savoir et comprendre, et parce qu'à travers l'histoire qu'il raconte il dépasse l'unique peuple juif et pose les questions essentielles qui sont celles de tous.---Pourrait-on toutefois, face à ce si enthousiasmant travail, formuler deux petites critiques ?","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.949768e-05,2002-05-02,homeless,Figaro,France,2002.0
2897,La situation difficile des banques avait été masquée en partie en 1993 par les performances réalisées sur les marchés.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00015060732,1995-01-03,real-estate owners,Monde,France,1995.0
2897,La situation difficile des banques avait été masquée en partie en 1993 par les performances réalisées sur les marchés.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.850905e-05,1995-01-03,tenants,Monde,France,1995.0
2897,La situation difficile des banques avait été masquée en partie en 1993 par les performances réalisées sur les marchés.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00010664291,1995-01-03,homeless,Monde,France,1995.0
2900,"Le quotidien économique et financier britannique The Financial Times indique pour sa part dans ses éditions du 2 et du 3 janvier que le duel entre les actionnaires américains et Maurice Saatchi aurait été provoqué par le projet de vente du groupe publicitaire américain Ted Bates, acquis par Saatchi au milieu des années 80.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00010283338,1995-01-04,real-estate owners,Monde,France,1995.0
2900,"Le quotidien économique et financier britannique The Financial Times indique pour sa part dans ses éditions du 2 et du 3 janvier que le duel entre les actionnaires américains et Maurice Saatchi aurait été provoqué par le projet de vente du groupe publicitaire américain Ted Bates, acquis par Saatchi au milieu des années 80.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.9322875e-05,1995-01-04,tenants,Monde,France,1995.0
2900,"Le quotidien économique et financier britannique The Financial Times indique pour sa part dans ses éditions du 2 et du 3 janvier que le duel entre les actionnaires américains et Maurice Saatchi aurait été provoqué par le projet de vente du groupe publicitaire américain Ted Bates, acquis par Saatchi au milieu des années 80.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00010583913,1995-01-04,homeless,Monde,France,1995.0
2901,"L'AS THOUROTTE, organisatrice de cette épreuve à Dreslincourt, a de grosses ambitions pour cette course ouverte aux coureurs R1, R2, D1 et D2.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00010558712,2000-04-01,real-estate owners,Parisien,France,2000.0
2901,"L'AS THOUROTTE, organisatrice de cette épreuve à Dreslincourt, a de grosses ambitions pour cette course ouverte aux coureurs R1, R2, D1 et D2.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.9494166e-05,2000-04-01,tenants,Parisien,France,2000.0
2901,"L'AS THOUROTTE, organisatrice de cette épreuve à Dreslincourt, a de grosses ambitions pour cette course ouverte aux coureurs R1, R2, D1 et D2.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.911643e-05,2000-04-01,homeless,Parisien,France,2000.0
2913,"» Beaucoup plus qu'un simple jeu, le simulateur a permis à des jeunes de se passionner pour le domaine aérien, voire même d'obtenir le brevet de pilote.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00016373019,2000-04-01,real-estate owners,Parisien,France,2000.0
2913,"» Beaucoup plus qu'un simple jeu, le simulateur a permis à des jeunes de se passionner pour le domaine aérien, voire même d'obtenir le brevet de pilote.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.831536e-05,2000-04-01,tenants,Parisien,France,2000.0
2913,"» Beaucoup plus qu'un simple jeu, le simulateur a permis à des jeunes de se passionner pour le domaine aérien, voire même d'obtenir le brevet de pilote.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00010591667,2000-04-01,homeless,Parisien,France,2000.0
2918,Le mouvement anti-avortement dispose aujourd'hui de nombreux soutiens au sein de la droite religieuse.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00010225187,1995-01-03,real-estate owners,Monde,France,1995.0
2918,Le mouvement anti-avortement dispose aujourd'hui de nombreux soutiens au sein de la droite religieuse.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.749054e-05,1995-01-03,tenants,Monde,France,1995.0
2918,Le mouvement anti-avortement dispose aujourd'hui de nombreux soutiens au sein de la droite religieuse.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00020749655,1995-01-03,homeless,Monde,France,1995.0
2924,"C'est un grand paresseux actif et doué du siècle dernier, qui sait que les femmes sont presque toutes provisoires et que les SDF travaillent parfois pour la police.---Love and Stress de Marco Koskas Robert Laffont, 18,10 EUR.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.000121133584,2002-05-02,real-estate owners,Figaro,France,2002.0
2924,"C'est un grand paresseux actif et doué du siècle dernier, qui sait que les femmes sont presque toutes provisoires et que les SDF travaillent parfois pour la police.---Love and Stress de Marco Koskas Robert Laffont, 18,10 EUR.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.00020048661,2002-05-02,tenants,Figaro,France,2002.0
2924,"C'est un grand paresseux actif et doué du siècle dernier, qui sait que les femmes sont presque toutes provisoires et que les SDF travaillent parfois pour la police.---Love and Stress de Marco Koskas Robert Laffont, 18,10 EUR.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",0,0,0.9522986,2002-05-02,homeless,Figaro,France,2002.0
2933,"Ce dernier a déclaré que ' s'il n'y avait pas beaucoup de chômeurs étrangers ', il y avait en revanche ' beaucoup d'assistés étrangers '.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.000105748746,2002-05-02,real-estate owners,Figaro,France,2002.0
2933,"Ce dernier a déclaré que ' s'il n'y avait pas beaucoup de chômeurs étrangers ', il y avait en revanche ' beaucoup d'assistés étrangers '.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.865702e-05,2002-05-02,tenants,Figaro,France,2002.0
2933,"Ce dernier a déclaré que ' s'il n'y avait pas beaucoup de chômeurs étrangers ', il y avait en revanche ' beaucoup d'assistés étrangers '.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00010126069,2002-05-02,homeless,Figaro,France,2002.0
2941,"Qui que vous soyez, quel qu'ait été votre vote au premier tour, ouvrez les yeux, ne vous laissez pas aveugler par les mensonges et par les campagnes hystériques '... ' Vous qui avez voté à gauche, n'acceptez pas d'aller voter en vous bouchant le nez ', a-t-il poursuivi, en faisant allusion à","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00011463642,2002-05-02,real-estate owners,Figaro,France,2002.0
2941,"Qui que vous soyez, quel qu'ait été votre vote au premier tour, ouvrez les yeux, ne vous laissez pas aveugler par les mensonges et par les campagnes hystériques '... ' Vous qui avez voté à gauche, n'acceptez pas d'aller voter en vous bouchant le nez ', a-t-il poursuivi, en faisant allusion à","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.677355e-05,2002-05-02,tenants,Figaro,France,2002.0
2941,"Qui que vous soyez, quel qu'ait été votre vote au premier tour, ouvrez les yeux, ne vous laissez pas aveugler par les mensonges et par les campagnes hystériques '... ' Vous qui avez voté à gauche, n'acceptez pas d'aller voter en vous bouchant le nez ', a-t-il poursuivi, en faisant allusion à","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.943005e-05,2002-05-02,homeless,Figaro,France,2002.0
2948,Il lui arrivait également de monter des lustres chez les clients.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00027371175,2000-04-01,real-estate owners,Parisien,France,2000.0
2948,Il lui arrivait également de monter des lustres chez les clients.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.00010026038,2000-04-01,tenants,Parisien,France,2000.0
2948,Il lui arrivait également de monter des lustres chez les clients.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00011054496,2000-04-01,homeless,Parisien,France,2000.0
2953,"Après une semaine d'initiation, la troupe en culottes courtes donne sa première représentation devant le public attentif des parents et des amis.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00011172722,2000-04-01,real-estate owners,Parisien,France,2000.0
2953,"Après une semaine d'initiation, la troupe en culottes courtes donne sa première représentation devant le public attentif des parents et des amis.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.00010141656,2000-04-01,tenants,Parisien,France,2000.0
2953,"Après une semaine d'initiation, la troupe en culottes courtes donne sa première représentation devant le public attentif des parents et des amis.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00010406636,2000-04-01,homeless,Parisien,France,2000.0
2955,"C'EST UN COUP de téléphone au commissariat qui a prévenu les services de police : cité des Alouettes, une dizaine de jeunes sont affairés, en fin d'après-midi, à manipuler des cocktails Molotov, quasiment à la vue de tous.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,9.724291e-05,2000-04-01,real-estate owners,Parisien,France,2000.0
2955,"C'EST UN COUP de téléphone au commissariat qui a prévenu les services de police : cité des Alouettes, une dizaine de jeunes sont affairés, en fin d'après-midi, à manipuler des cocktails Molotov, quasiment à la vue de tous.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.000101808415,2000-04-01,tenants,Parisien,France,2000.0
2955,"C'EST UN COUP de téléphone au commissariat qui a prévenu les services de police : cité des Alouettes, une dizaine de jeunes sont affairés, en fin d'après-midi, à manipuler des cocktails Molotov, quasiment à la vue de tous.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.632389e-05,2000-04-01,homeless,Parisien,France,2000.0
2996,"Il est rare que les Français fassent aussi bien, voire mieux, que les Américains, maîtres incontestés des sagas télévisées.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00010096555,2000-04-01,real-estate owners,Parisien,France,2000.0
2996,"Il est rare que les Français fassent aussi bien, voire mieux, que les Américains, maîtres incontestés des sagas télévisées.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.835381e-05,2000-04-01,tenants,Parisien,France,2000.0
2996,"Il est rare que les Français fassent aussi bien, voire mieux, que les Américains, maîtres incontestés des sagas télévisées.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.87404e-05,2000-04-01,homeless,Parisien,France,2000.0
3004,"Alors que le conseil national du PS a désigné, le 2, un bureau national composé de cinquante-cinq membres, Michel Rocard estime, le 4, à l'occasion de la dernière session des Assises de la transformation sociale réunies à Saint-Denis, « qu'une partie de l'électorat centriste » peut « rejoindre Jacques Delors » sur les terrains du chômage et de l'Europe.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00010603006,1995-01-04,real-estate owners,Monde,France,1995.0
3004,"Alors que le conseil national du PS a désigné, le 2, un bureau national composé de cinquante-cinq membres, Michel Rocard estime, le 4, à l'occasion de la dernière session des Assises de la transformation sociale réunies à Saint-Denis, « qu'une partie de l'électorat centriste » peut « rejoindre Jacques Delors » sur les terrains du chômage et de l'Europe.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.764797e-05,1995-01-04,tenants,Monde,France,1995.0
3004,"Alors que le conseil national du PS a désigné, le 2, un bureau national composé de cinquante-cinq membres, Michel Rocard estime, le 4, à l'occasion de la dernière session des Assises de la transformation sociale réunies à Saint-Denis, « qu'une partie de l'électorat centriste » peut « rejoindre Jacques Delors » sur les terrains du chômage et de l'Europe.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.9886114e-05,1995-01-04,homeless,Monde,France,1995.0
3005,"A travers un panel d'activités (soutien scolaire, sport ), Vivre autrement s'évertue à sortir du quotidien les gamins de la cité.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00010701004,2000-04-01,real-estate owners,Parisien,France,2000.0
3005,"A travers un panel d'activités (soutien scolaire, sport ), Vivre autrement s'évertue à sortir du quotidien les gamins de la cité.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.9802426e-05,2000-04-01,tenants,Parisien,France,2000.0
3005,"A travers un panel d'activités (soutien scolaire, sport ), Vivre autrement s'évertue à sortir du quotidien les gamins de la cité.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00010780204,2000-04-01,homeless,Parisien,France,2000.0
3013,« Nous cherchons désespérément des terrains et des stades dans le XXe pour que les enfants puissent régulièrement faire du sport.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.000112580004,2000-04-01,real-estate owners,Parisien,France,2000.0
3013,« Nous cherchons désespérément des terrains et des stades dans le XXe pour que les enfants puissent régulièrement faire du sport.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.8544566e-05,2000-04-01,tenants,Parisien,France,2000.0
3013,« Nous cherchons désespérément des terrains et des stades dans le XXe pour que les enfants puissent régulièrement faire du sport.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00012665716,2000-04-01,homeless,Parisien,France,2000.0
3015,Le vieux stade Armand-Césari de Furiani pouvait contenir un maximum de 8 737 spectateurs.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00011173756,1995-01-03,real-estate owners,Monde,France,1995.0
3015,Le vieux stade Armand-Césari de Furiani pouvait contenir un maximum de 8 737 spectateurs.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.00010152067,1995-01-03,tenants,Monde,France,1995.0
3015,Le vieux stade Armand-Césari de Furiani pouvait contenir un maximum de 8 737 spectateurs.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00011397862,1995-01-03,homeless,Monde,France,1995.0
3021,"Je regrette de ne pas avoir les moyens de nos ambitions, notamment la capacité d'offrir aux associations les locaux qu'elles réclament.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00015284134,2000-04-01,real-estate owners,Parisien,France,2000.0
3021,"Je regrette de ne pas avoir les moyens de nos ambitions, notamment la capacité d'offrir aux associations les locaux qu'elles réclament.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.917278e-05,2000-04-01,tenants,Parisien,France,2000.0
3021,"Je regrette de ne pas avoir les moyens de nos ambitions, notamment la capacité d'offrir aux associations les locaux qu'elles réclament.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.000105697334,2000-04-01,homeless,Parisien,France,2000.0
3022,"DEPUIS près de vingt-cinq ans, le festival du Printemps de Bourges joue son rôle de défricheur de talents mais n'a pas pour autant oublié le grand public.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00011720913,2000-04-01,real-estate owners,Parisien,France,2000.0
3022,"DEPUIS près de vingt-cinq ans, le festival du Printemps de Bourges joue son rôle de défricheur de talents mais n'a pas pour autant oublié le grand public.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.86605e-05,2000-04-01,tenants,Parisien,France,2000.0
3022,"DEPUIS près de vingt-cinq ans, le festival du Printemps de Bourges joue son rôle de défricheur de talents mais n'a pas pour autant oublié le grand public.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.000105509214,2000-04-01,homeless,Parisien,France,2000.0
3023,Baptême de poney gratuit pour les enfants.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00010927096,2000-04-01,real-estate owners,Parisien,France,2000.0
3023,Baptême de poney gratuit pour les enfants.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.00010157334,2000-04-01,tenants,Parisien,France,2000.0
3023,Baptême de poney gratuit pour les enfants.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00010493089,2000-04-01,homeless,Parisien,France,2000.0
3033,"La machine semblait bien lancée, les volumes de transactions continuaient de s'étoffer, notamment en raison des achats effectués par les non-résidents.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00015208231,1995-01-03,real-estate owners,Monde,France,1995.0
3033,"La machine semblait bien lancée, les volumes de transactions continuaient de s'étoffer, notamment en raison des achats effectués par les non-résidents.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.812541e-05,1995-01-03,tenants,Monde,France,1995.0
3033,"La machine semblait bien lancée, les volumes de transactions continuaient de s'étoffer, notamment en raison des achats effectués par les non-résidents.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00014148648,1995-01-03,homeless,Monde,France,1995.0
3035,"Et d'abord les accusations portées contre ---Le président du FN a qualifié ' le candidat sortant ' de ' parrain des clans qui mettent en coupe réglée le pays et s'offrent la belle vie depuis des décennies avec l'argent des Français ', de ' parangon et bouclier de la corruption ', qui veut être élu ' pour échapper aux juges '.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.000104976425,2002-05-02,real-estate owners,Figaro,France,2002.0
3035,"Et d'abord les accusations portées contre ---Le président du FN a qualifié ' le candidat sortant ' de ' parrain des clans qui mettent en coupe réglée le pays et s'offrent la belle vie depuis des décennies avec l'argent des Français ', de ' parangon et bouclier de la corruption ', qui veut être élu ' pour échapper aux juges '.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.789251e-05,2002-05-02,tenants,Figaro,France,2002.0
3035,"Et d'abord les accusations portées contre ---Le président du FN a qualifié ' le candidat sortant ' de ' parrain des clans qui mettent en coupe réglée le pays et s'offrent la belle vie depuis des décennies avec l'argent des Français ', de ' parangon et bouclier de la corruption ', qui veut être élu ' pour échapper aux juges '.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00012311096,2002-05-02,homeless,Figaro,France,2002.0
3036,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00010383797,2002-05-02,real-estate owners,Figaro,France,2002.0
3036,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.8867895e-05,2002-05-02,tenants,Figaro,France,2002.0
3036,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.955671e-05,2002-05-02,homeless,Figaro,France,2002.0
3038,Les volontaires ont reçu l'ordre de s'éloigner des fenêtres Les volets ont été fermés.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00013909281,2002-05-02,real-estate owners,Figaro,France,2002.0
3038,Les volontaires ont reçu l'ordre de s'éloigner des fenêtres Les volets ont été fermés.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.805151e-05,2002-05-02,tenants,Figaro,France,2002.0
3038,Les volontaires ont reçu l'ordre de s'éloigner des fenêtres Les volets ont été fermés.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00010796376,2002-05-02,homeless,Figaro,France,2002.0
3039,"Alors si les Français le rejetaient, eh bien tant pis.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00011257141,2002-05-02,real-estate owners,Figaro,France,2002.0
3039,"Alors si les Français le rejetaient, eh bien tant pis.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.958445e-05,2002-05-02,tenants,Figaro,France,2002.0
3039,"Alors si les Français le rejetaient, eh bien tant pis.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.000108029984,2002-05-02,homeless,Figaro,France,2002.0
3048,"Soupé encore de ressouder les troupes, d'affronter la guerre des clans et les ambitions de chacun : il avait déjà tant donné dans le passé quand il fallait éventer les ruses du rival de toujours, Fabius, et accepter les avanies du père d'un moment, Mitterrand.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.000103027436,2002-05-02,real-estate owners,Figaro,France,2002.0
3048,"Soupé encore de ressouder les troupes, d'affronter la guerre des clans et les ambitions de chacun : il avait déjà tant donné dans le passé quand il fallait éventer les ruses du rival de toujours, Fabius, et accepter les avanies du père d'un moment, Mitterrand.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.898544e-05,2002-05-02,tenants,Figaro,France,2002.0
3048,"Soupé encore de ressouder les troupes, d'affronter la guerre des clans et les ambitions de chacun : il avait déjà tant donné dans le passé quand il fallait éventer les ruses du rival de toujours, Fabius, et accepter les avanies du père d'un moment, Mitterrand.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00010529525,2002-05-02,homeless,Figaro,France,2002.0
3050,"Le conseil général veut, ensuite, mener une action continue en direction des personnes âgées, avec un renforcement du maintien à domicile et le développement de réseaux de proximité.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00014472527,1995-01-04,real-estate owners,Monde,France,1995.0
3050,"Le conseil général veut, ensuite, mener une action continue en direction des personnes âgées, avec un renforcement du maintien à domicile et le développement de réseaux de proximité.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.772052e-05,1995-01-04,tenants,Monde,France,1995.0
3050,"Le conseil général veut, ensuite, mener une action continue en direction des personnes âgées, avec un renforcement du maintien à domicile et le développement de réseaux de proximité.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.0043882076,1995-01-04,homeless,Monde,France,1995.0
3051,"Intervenant après les privatisations d'Elf et de l'UAP, cette souscription n'a donc pas été source d'engouement, la demande des particuliers ayant été 1,4 fois supérieure seulement au nombre de titres mis à leur disposition.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00013876549,1995-01-03,real-estate owners,Monde,France,1995.0
3051,"Intervenant après les privatisations d'Elf et de l'UAP, cette souscription n'a donc pas été source d'engouement, la demande des particuliers ayant été 1,4 fois supérieure seulement au nombre de titres mis à leur disposition.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,9.8351746e-05,1995-01-03,tenants,Monde,France,1995.0
3051,"Intervenant après les privatisations d'Elf et de l'UAP, cette souscription n'a donc pas été source d'engouement, la demande des particuliers ayant été 1,4 fois supérieure seulement au nombre de titres mis à leur disposition.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.958786e-05,1995-01-03,homeless,Monde,France,1995.0
3053,"Une immense cage en surplomb éclairée de rouge abrite les VIP, les invités d'honneur et les personnalités du show business suisse et européen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.000104195446,1995-01-03,real-estate owners,Monde,France,1995.0
3053,"Une immense cage en surplomb éclairée de rouge abrite les VIP, les invités d'honneur et les personnalités du show business suisse et européen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.00010188046,1995-01-03,tenants,Monde,France,1995.0
3053,"Une immense cage en surplomb éclairée de rouge abrite les VIP, les invités d'honneur et les personnalités du show business suisse et européen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,9.876338e-05,1995-01-03,homeless,Monde,France,1995.0
3062,"Quant au public, il aura la possibilité de naviguer entre la buvette et des stands tenus par les différents partenaires de l'opération.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.0001275728,2000-04-01,real-estate owners,Parisien,France,2000.0
3062,"Quant au public, il aura la possibilité de naviguer entre la buvette et des stands tenus par les différents partenaires de l'opération.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.000100931175,2000-04-01,tenants,Parisien,France,2000.0
3062,"Quant au public, il aura la possibilité de naviguer entre la buvette et des stands tenus par les différents partenaires de l'opération.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00010079518,2000-04-01,homeless,Parisien,France,2000.0
