sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
3142,"« Même si tout cela n'est pas encore d'actualité, c'est vrai qu'on garde un oeil sur les coureurs de l'ACBB, confie le directeur sportif de Cofidis.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,4.2871412e-05,2000-04-01,middle class,Parisien,France,2000.0
3142,"« Même si tout cela n'est pas encore d'actualité, c'est vrai qu'on garde un oeil sur les coureurs de l'ACBB, confie le directeur sportif de Cofidis.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,3.9896622e-05,2000-04-01,upper class,Parisien,France,2000.0
3142,"« Même si tout cela n'est pas encore d'actualité, c'est vrai qu'on garde un oeil sur les coureurs de l'ACBB, confie le directeur sportif de Cofidis.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00020296739,2000-04-01,"capital owners, investors and shareholders",Parisien,France,2000.0
3142,"« Même si tout cela n'est pas encore d'actualité, c'est vrai qu'on garde un oeil sur les coureurs de l'ACBB, confie le directeur sportif de Cofidis.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,5.821705e-05,2000-04-01,unskilled or unqualified,Parisien,France,2000.0
3142,"« Même si tout cela n'est pas encore d'actualité, c'est vrai qu'on garde un oeil sur les coureurs de l'ACBB, confie le directeur sportif de Cofidis.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,5.068298e-05,2000-04-01,skilled or qualified,Parisien,France,2000.0
3143,"Résultat, il y a peu, les Saoudiens ont dû demander à Washington des délais de paiement après avoir passé commande d'une soixantaine d'avions gros porteurs (6 milliards de dollars).","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,3.8875165e-05,1995-01-04,lower class,Monde,France,1995.0
3143,"Résultat, il y a peu, les Saoudiens ont dû demander à Washington des délais de paiement après avoir passé commande d'une soixantaine d'avions gros porteurs (6 milliards de dollars).","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,3.780011e-05,1995-01-04,middle class,Monde,France,1995.0
3143,"Résultat, il y a peu, les Saoudiens ont dû demander à Washington des délais de paiement après avoir passé commande d'une soixantaine d'avions gros porteurs (6 milliards de dollars).","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,4.0299237e-05,1995-01-04,upper class,Monde,France,1995.0
3143,"Résultat, il y a peu, les Saoudiens ont dû demander à Washington des délais de paiement après avoir passé commande d'une soixantaine d'avions gros porteurs (6 milliards de dollars).","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.30027476,1995-01-04,"capital owners, investors and shareholders",Monde,France,1995.0
3143,"Résultat, il y a peu, les Saoudiens ont dû demander à Washington des délais de paiement après avoir passé commande d'une soixantaine d'avions gros porteurs (6 milliards de dollars).","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,3.734464e-05,1995-01-04,unskilled or unqualified,Monde,France,1995.0
3143,"Résultat, il y a peu, les Saoudiens ont dû demander à Washington des délais de paiement après avoir passé commande d'une soixantaine d'avions gros porteurs (6 milliards de dollars).","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,3.9562685e-05,1995-01-04,skilled or qualified,Monde,France,1995.0
3149,CERTAINES communes rivalisent d'inventivité pour distraire enfants et adolescents durant ces vacances.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,3.764068e-05,2000-04-01,lower class,Parisien,France,2000.0
3149,CERTAINES communes rivalisent d'inventivité pour distraire enfants et adolescents durant ces vacances.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,3.7360387e-05,2000-04-01,middle class,Parisien,France,2000.0
3149,CERTAINES communes rivalisent d'inventivité pour distraire enfants et adolescents durant ces vacances.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,3.7870246e-05,2000-04-01,upper class,Parisien,France,2000.0
3149,CERTAINES communes rivalisent d'inventivité pour distraire enfants et adolescents durant ces vacances.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,3.7936687e-05,2000-04-01,"capital owners, investors and shareholders",Parisien,France,2000.0
3149,CERTAINES communes rivalisent d'inventivité pour distraire enfants et adolescents durant ces vacances.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,4.0175255e-05,2000-04-01,unskilled or unqualified,Parisien,France,2000.0
3149,CERTAINES communes rivalisent d'inventivité pour distraire enfants et adolescents durant ces vacances.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,3.752349e-05,2000-04-01,skilled or qualified,Parisien,France,2000.0
3156,"Les joueurs ne baissent pas les bras et moi non plus », martèle-t-il.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,4.2944986e-05,2000-04-01,lower class,Parisien,France,2000.0
3156,"Les joueurs ne baissent pas les bras et moi non plus », martèle-t-il.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,3.8061382e-05,2000-04-01,middle class,Parisien,France,2000.0
3156,"Les joueurs ne baissent pas les bras et moi non plus », martèle-t-il.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,3.7845453e-05,2000-04-01,upper class,Parisien,France,2000.0
3156,"Les joueurs ne baissent pas les bras et moi non plus », martèle-t-il.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,4.775887e-05,2000-04-01,"capital owners, investors and shareholders",Parisien,France,2000.0
3156,"Les joueurs ne baissent pas les bras et moi non plus », martèle-t-il.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,5.6121615e-05,2000-04-01,unskilled or unqualified,Parisien,France,2000.0
3156,"Les joueurs ne baissent pas les bras et moi non plus », martèle-t-il.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,3.8471917e-05,2000-04-01,skilled or qualified,Parisien,France,2000.0
3162,"Clara Haskil a formé un duo légendaire avec le violoniste belge Arthur Grumiaux, le plus chéri des mélomanes, encore aujourd'hui.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,3.8739527e-05,1995-01-03,lower class,Monde,France,1995.0
3162,"Clara Haskil a formé un duo légendaire avec le violoniste belge Arthur Grumiaux, le plus chéri des mélomanes, encore aujourd'hui.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,3.8377744e-05,1995-01-03,middle class,Monde,France,1995.0
3162,"Clara Haskil a formé un duo légendaire avec le violoniste belge Arthur Grumiaux, le plus chéri des mélomanes, encore aujourd'hui.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,3.8966617e-05,1995-01-03,upper class,Monde,France,1995.0
3162,"Clara Haskil a formé un duo légendaire avec le violoniste belge Arthur Grumiaux, le plus chéri des mélomanes, encore aujourd'hui.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,3.9783557e-05,1995-01-03,"capital owners, investors and shareholders",Monde,France,1995.0
3162,"Clara Haskil a formé un duo légendaire avec le violoniste belge Arthur Grumiaux, le plus chéri des mélomanes, encore aujourd'hui.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,3.7134396e-05,1995-01-03,unskilled or unqualified,Monde,France,1995.0
3162,"Clara Haskil a formé un duo légendaire avec le violoniste belge Arthur Grumiaux, le plus chéri des mélomanes, encore aujourd'hui.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,3.8096932e-05,1995-01-03,skilled or qualified,Monde,France,1995.0
3163,* Théâtre et expression des enfants du Beauvaisis : 03.44.15.28.41.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,4.553201e-05,2000-04-01,lower class,Parisien,France,2000.0
3163,* Théâtre et expression des enfants du Beauvaisis : 03.44.15.28.41.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,3.849577e-05,2000-04-01,middle class,Parisien,France,2000.0
3163,* Théâtre et expression des enfants du Beauvaisis : 03.44.15.28.41.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,3.7750826e-05,2000-04-01,upper class,Parisien,France,2000.0
3163,* Théâtre et expression des enfants du Beauvaisis : 03.44.15.28.41.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,3.948963e-05,2000-04-01,"capital owners, investors and shareholders",Parisien,France,2000.0
3163,* Théâtre et expression des enfants du Beauvaisis : 03.44.15.28.41.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,5.015754e-05,2000-04-01,unskilled or unqualified,Parisien,France,2000.0
3163,* Théâtre et expression des enfants du Beauvaisis : 03.44.15.28.41.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,3.7886723e-05,2000-04-01,skilled or qualified,Parisien,France,2000.0
3171,"Il était solitaire, comme les autres ex-taulards, en marge de la société, en rupture de famille, ' un peu à la dérive ', souffle le peintre en bâtiment.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00038144752,2002-05-02,lower class,Figaro,France,2002.0
3171,"Il était solitaire, comme les autres ex-taulards, en marge de la société, en rupture de famille, ' un peu à la dérive ', souffle le peintre en bâtiment.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,9.154339e-05,2002-05-02,middle class,Figaro,France,2002.0
3171,"Il était solitaire, comme les autres ex-taulards, en marge de la société, en rupture de famille, ' un peu à la dérive ', souffle le peintre en bâtiment.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,5.542483e-05,2002-05-02,upper class,Figaro,France,2002.0
3171,"Il était solitaire, comme les autres ex-taulards, en marge de la société, en rupture de famille, ' un peu à la dérive ', souffle le peintre en bâtiment.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00011282136,2002-05-02,"capital owners, investors and shareholders",Figaro,France,2002.0
3171,"Il était solitaire, comme les autres ex-taulards, en marge de la société, en rupture de famille, ' un peu à la dérive ', souffle le peintre en bâtiment.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.00020653744,2002-05-02,unskilled or unqualified,Figaro,France,2002.0
3171,"Il était solitaire, comme les autres ex-taulards, en marge de la société, en rupture de famille, ' un peu à la dérive ', souffle le peintre en bâtiment.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,5.2184743e-05,2002-05-02,skilled or qualified,Figaro,France,2002.0
3174,"M. Longuet lui aurait reproché de ne pas avoir fait intervenir assez vite les forces de l'ordre pendant une manifestation de mineurs qui avait dégénéré, le 24 novembre 1993, à Metz.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,4.5985045e-05,1995-01-04,lower class,Monde,France,1995.0
3174,"M. Longuet lui aurait reproché de ne pas avoir fait intervenir assez vite les forces de l'ordre pendant une manifestation de mineurs qui avait dégénéré, le 24 novembre 1993, à Metz.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,3.9675422e-05,1995-01-04,middle class,Monde,France,1995.0
3174,"M. Longuet lui aurait reproché de ne pas avoir fait intervenir assez vite les forces de l'ordre pendant une manifestation de mineurs qui avait dégénéré, le 24 novembre 1993, à Metz.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,3.9328486e-05,1995-01-04,upper class,Monde,France,1995.0
3174,"M. Longuet lui aurait reproché de ne pas avoir fait intervenir assez vite les forces de l'ordre pendant une manifestation de mineurs qui avait dégénéré, le 24 novembre 1993, à Metz.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,3.938392e-05,1995-01-04,"capital owners, investors and shareholders",Monde,France,1995.0
3174,"M. Longuet lui aurait reproché de ne pas avoir fait intervenir assez vite les forces de l'ordre pendant une manifestation de mineurs qui avait dégénéré, le 24 novembre 1993, à Metz.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,5.097487e-05,1995-01-04,unskilled or unqualified,Monde,France,1995.0
3174,"M. Longuet lui aurait reproché de ne pas avoir fait intervenir assez vite les forces de l'ordre pendant une manifestation de mineurs qui avait dégénéré, le 24 novembre 1993, à Metz.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,3.9128e-05,1995-01-04,skilled or qualified,Monde,France,1995.0
3176,"Même si, comme des ' rurbains ', ils ont les pieds sur terre et souhaitent par ailleurs (aussi à 53 %) développer l'activité économique et l'emploi.---Ce souci de l'environnement se traduit par des demandes précises.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0021486436,2002-05-02,lower class,Figaro,France,2002.0
3176,"Même si, comme des ' rurbains ', ils ont les pieds sur terre et souhaitent par ailleurs (aussi à 53 %) développer l'activité économique et l'emploi.---Ce souci de l'environnement se traduit par des demandes précises.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.001403791,2002-05-02,middle class,Figaro,France,2002.0
3176,"Même si, comme des ' rurbains ', ils ont les pieds sur terre et souhaitent par ailleurs (aussi à 53 %) développer l'activité économique et l'emploi.---Ce souci de l'environnement se traduit par des demandes précises.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.00016753815,2002-05-02,upper class,Figaro,France,2002.0
3176,"Même si, comme des ' rurbains ', ils ont les pieds sur terre et souhaitent par ailleurs (aussi à 53 %) développer l'activité économique et l'emploi.---Ce souci de l'environnement se traduit par des demandes précises.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00011808494,2002-05-02,"capital owners, investors and shareholders",Figaro,France,2002.0
3176,"Même si, comme des ' rurbains ', ils ont les pieds sur terre et souhaitent par ailleurs (aussi à 53 %) développer l'activité économique et l'emploi.---Ce souci de l'environnement se traduit par des demandes précises.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.00032368078,2002-05-02,unskilled or unqualified,Figaro,France,2002.0
3176,"Même si, comme des ' rurbains ', ils ont les pieds sur terre et souhaitent par ailleurs (aussi à 53 %) développer l'activité économique et l'emploi.---Ce souci de l'environnement se traduit par des demandes précises.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.0032995322,2002-05-02,skilled or qualified,Figaro,France,2002.0
3178,"Parmi les autres sujets traités figurent, également, une analyse sur les modes de sélection retenus dans les instituts universitaires de formation des maîtres (IUFM) ; un débat sur la vocation de l'école opposant le président du groupe UDF de l'Assemblée nationale, Charles Millon, à la présidente du conseil régional du Nord-Pas-de-Calais, Marie-Christine Blandin, responsable des Verts ; un point sur l'essor de l'édition scolaire en Afrique ; un guide pratique pour « réussir la classe de seconde », etc.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,5.3420572e-05,1995-01-03,lower class,Monde,France,1995.0
3178,"Parmi les autres sujets traités figurent, également, une analyse sur les modes de sélection retenus dans les instituts universitaires de formation des maîtres (IUFM) ; un débat sur la vocation de l'école opposant le président du groupe UDF de l'Assemblée nationale, Charles Millon, à la présidente du conseil régional du Nord-Pas-de-Calais, Marie-Christine Blandin, responsable des Verts ; un point sur l'essor de l'édition scolaire en Afrique ; un guide pratique pour « réussir la classe de seconde », etc.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.00025542523,1995-01-03,middle class,Monde,France,1995.0
3178,"Parmi les autres sujets traités figurent, également, une analyse sur les modes de sélection retenus dans les instituts universitaires de formation des maîtres (IUFM) ; un débat sur la vocation de l'école opposant le président du groupe UDF de l'Assemblée nationale, Charles Millon, à la présidente du conseil régional du Nord-Pas-de-Calais, Marie-Christine Blandin, responsable des Verts ; un point sur l'essor de l'édition scolaire en Afrique ; un guide pratique pour « réussir la classe de seconde », etc.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,3.843206e-05,1995-01-03,upper class,Monde,France,1995.0
3178,"Parmi les autres sujets traités figurent, également, une analyse sur les modes de sélection retenus dans les instituts universitaires de formation des maîtres (IUFM) ; un débat sur la vocation de l'école opposant le président du groupe UDF de l'Assemblée nationale, Charles Millon, à la présidente du conseil régional du Nord-Pas-de-Calais, Marie-Christine Blandin, responsable des Verts ; un point sur l'essor de l'édition scolaire en Afrique ; un guide pratique pour « réussir la classe de seconde », etc.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,3.963141e-05,1995-01-03,"capital owners, investors and shareholders",Monde,France,1995.0
3178,"Parmi les autres sujets traités figurent, également, une analyse sur les modes de sélection retenus dans les instituts universitaires de formation des maîtres (IUFM) ; un débat sur la vocation de l'école opposant le président du groupe UDF de l'Assemblée nationale, Charles Millon, à la présidente du conseil régional du Nord-Pas-de-Calais, Marie-Christine Blandin, responsable des Verts ; un point sur l'essor de l'édition scolaire en Afrique ; un guide pratique pour « réussir la classe de seconde », etc.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,5.0867948e-05,1995-01-03,unskilled or unqualified,Monde,France,1995.0
3178,"Parmi les autres sujets traités figurent, également, une analyse sur les modes de sélection retenus dans les instituts universitaires de formation des maîtres (IUFM) ; un débat sur la vocation de l'école opposant le président du groupe UDF de l'Assemblée nationale, Charles Millon, à la présidente du conseil régional du Nord-Pas-de-Calais, Marie-Christine Blandin, responsable des Verts ; un point sur l'essor de l'édition scolaire en Afrique ; un guide pratique pour « réussir la classe de seconde », etc.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,3.882233e-05,1995-01-03,skilled or qualified,Monde,France,1995.0
3185,"Une organisation très similaire à celles adoptées par les autres centrales syndicales, de la CFDT à FO en passant par les autonomes de l'Unsa, qui, pour leur part, avaient confié la coordination de leur SO à des membres de leur section police.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,4.596334e-05,2002-05-02,lower class,Figaro,France,2002.0
3185,"Une organisation très similaire à celles adoptées par les autres centrales syndicales, de la CFDT à FO en passant par les autonomes de l'Unsa, qui, pour leur part, avaient confié la coordination de leur SO à des membres de leur section police.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,3.8521295e-05,2002-05-02,middle class,Figaro,France,2002.0
3185,"Une organisation très similaire à celles adoptées par les autres centrales syndicales, de la CFDT à FO en passant par les autonomes de l'Unsa, qui, pour leur part, avaient confié la coordination de leur SO à des membres de leur section police.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,3.8031987e-05,2002-05-02,upper class,Figaro,France,2002.0
3185,"Une organisation très similaire à celles adoptées par les autres centrales syndicales, de la CFDT à FO en passant par les autonomes de l'Unsa, qui, pour leur part, avaient confié la coordination de leur SO à des membres de leur section police.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,4.0217274e-05,2002-05-02,"capital owners, investors and shareholders",Figaro,France,2002.0
3185,"Une organisation très similaire à celles adoptées par les autres centrales syndicales, de la CFDT à FO en passant par les autonomes de l'Unsa, qui, pour leur part, avaient confié la coordination de leur SO à des membres de leur section police.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.994058e-05,2002-05-02,unskilled or unqualified,Figaro,France,2002.0
3185,"Une organisation très similaire à celles adoptées par les autres centrales syndicales, de la CFDT à FO en passant par les autonomes de l'Unsa, qui, pour leur part, avaient confié la coordination de leur SO à des membres de leur section police.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,5.313362e-05,2002-05-02,skilled or qualified,Figaro,France,2002.0
3193,"Il propose 25 attractions : spectacles, manèges, promenade en bateau ou parcours d'aventure pour les petits.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,3.895291e-05,2000-04-01,lower class,Parisien,France,2000.0
3193,"Il propose 25 attractions : spectacles, manèges, promenade en bateau ou parcours d'aventure pour les petits.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,3.8355418e-05,2000-04-01,middle class,Parisien,France,2000.0
3193,"Il propose 25 attractions : spectacles, manèges, promenade en bateau ou parcours d'aventure pour les petits.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,3.904812e-05,2000-04-01,upper class,Parisien,France,2000.0
3193,"Il propose 25 attractions : spectacles, manèges, promenade en bateau ou parcours d'aventure pour les petits.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,3.8242677e-05,2000-04-01,"capital owners, investors and shareholders",Parisien,France,2000.0
3193,"Il propose 25 attractions : spectacles, manèges, promenade en bateau ou parcours d'aventure pour les petits.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,3.7176243e-05,2000-04-01,unskilled or unqualified,Parisien,France,2000.0
3193,"Il propose 25 attractions : spectacles, manèges, promenade en bateau ou parcours d'aventure pour les petits.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,3.788889e-05,2000-04-01,skilled or qualified,Parisien,France,2000.0
3196,Voici venu le temps des assassins.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,4.325357e-05,1995-01-03,lower class,Monde,France,1995.0
3196,Voici venu le temps des assassins.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,3.665834e-05,1995-01-03,middle class,Monde,France,1995.0
3196,Voici venu le temps des assassins.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,3.9511404e-05,1995-01-03,upper class,Monde,France,1995.0
3196,Voici venu le temps des assassins.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,3.925227e-05,1995-01-03,"capital owners, investors and shareholders",Monde,France,1995.0
3196,Voici venu le temps des assassins.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,6.6025e-05,1995-01-03,unskilled or unqualified,Monde,France,1995.0
3196,Voici venu le temps des assassins.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,4.0167746e-05,1995-01-03,skilled or qualified,Monde,France,1995.0
3197,Ceux-ci doivent prochainement rencontrer leurs dirigeants pour discuter de leur avenir.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,8.569015e-05,2000-04-01,lower class,Parisien,France,2000.0
3197,Ceux-ci doivent prochainement rencontrer leurs dirigeants pour discuter de leur avenir.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,4.3121403e-05,2000-04-01,middle class,Parisien,France,2000.0
3197,Ceux-ci doivent prochainement rencontrer leurs dirigeants pour discuter de leur avenir.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,3.7739777e-05,2000-04-01,upper class,Parisien,France,2000.0
3197,Ceux-ci doivent prochainement rencontrer leurs dirigeants pour discuter de leur avenir.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,4.5290108e-05,2000-04-01,"capital owners, investors and shareholders",Parisien,France,2000.0
3197,Ceux-ci doivent prochainement rencontrer leurs dirigeants pour discuter de leur avenir.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,3.975871e-05,2000-04-01,unskilled or unqualified,Parisien,France,2000.0
3197,Ceux-ci doivent prochainement rencontrer leurs dirigeants pour discuter de leur avenir.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,3.820047e-05,2000-04-01,skilled or qualified,Parisien,France,2000.0
3201,"Les artistes, dont Charlélie Couture, Jean Benguigi, Romane Bohringer, Costa Gavras, tentent de se frayer un chemin comme les simples citoyens, les jeunes et les vieux, les Français et les étrangers. '","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,4.9930477e-05,2002-05-02,lower class,Figaro,France,2002.0
3201,"Les artistes, dont Charlélie Couture, Jean Benguigi, Romane Bohringer, Costa Gavras, tentent de se frayer un chemin comme les simples citoyens, les jeunes et les vieux, les Français et les étrangers. '","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,4.2125157e-05,2002-05-02,middle class,Figaro,France,2002.0
3201,"Les artistes, dont Charlélie Couture, Jean Benguigi, Romane Bohringer, Costa Gavras, tentent de se frayer un chemin comme les simples citoyens, les jeunes et les vieux, les Français et les étrangers. '","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,3.8629816e-05,2002-05-02,upper class,Figaro,France,2002.0
3201,"Les artistes, dont Charlélie Couture, Jean Benguigi, Romane Bohringer, Costa Gavras, tentent de se frayer un chemin comme les simples citoyens, les jeunes et les vieux, les Français et les étrangers. '","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,4.079401e-05,2002-05-02,"capital owners, investors and shareholders",Figaro,France,2002.0
3201,"Les artistes, dont Charlélie Couture, Jean Benguigi, Romane Bohringer, Costa Gavras, tentent de se frayer un chemin comme les simples citoyens, les jeunes et les vieux, les Français et les étrangers. '","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,4.6353118e-05,2002-05-02,unskilled or unqualified,Figaro,France,2002.0
3201,"Les artistes, dont Charlélie Couture, Jean Benguigi, Romane Bohringer, Costa Gavras, tentent de se frayer un chemin comme les simples citoyens, les jeunes et les vieux, les Français et les étrangers. '","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,4.1782998e-05,2002-05-02,skilled or qualified,Figaro,France,2002.0
3207,"Les préfets annoncent par ailleurs que des démarches sont engagées « en vue de la relocalisation des exploitants agricoles concernés » et précise que cette interdiction comprend une exception : « La culture du maïs réservé à l'alimentation animale est possible, sous réserve d'une reconduction des analyses pratiquées en 1999.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00018398478,2000-04-01,lower class,Parisien,France,2000.0
3207,"Les préfets annoncent par ailleurs que des démarches sont engagées « en vue de la relocalisation des exploitants agricoles concernés » et précise que cette interdiction comprend une exception : « La culture du maïs réservé à l'alimentation animale est possible, sous réserve d'une reconduction des analyses pratiquées en 1999.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,6.57407e-05,2000-04-01,middle class,Parisien,France,2000.0
3207,"Les préfets annoncent par ailleurs que des démarches sont engagées « en vue de la relocalisation des exploitants agricoles concernés » et précise que cette interdiction comprend une exception : « La culture du maïs réservé à l'alimentation animale est possible, sous réserve d'une reconduction des analyses pratiquées en 1999.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,4.0009014e-05,2000-04-01,upper class,Parisien,France,2000.0
3207,"Les préfets annoncent par ailleurs que des démarches sont engagées « en vue de la relocalisation des exploitants agricoles concernés » et précise que cette interdiction comprend une exception : « La culture du maïs réservé à l'alimentation animale est possible, sous réserve d'une reconduction des analyses pratiquées en 1999.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,4.213183e-05,2000-04-01,"capital owners, investors and shareholders",Parisien,France,2000.0
3207,"Les préfets annoncent par ailleurs que des démarches sont engagées « en vue de la relocalisation des exploitants agricoles concernés » et précise que cette interdiction comprend une exception : « La culture du maïs réservé à l'alimentation animale est possible, sous réserve d'une reconduction des analyses pratiquées en 1999.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,6.913482e-05,2000-04-01,unskilled or unqualified,Parisien,France,2000.0
3207,"Les préfets annoncent par ailleurs que des démarches sont engagées « en vue de la relocalisation des exploitants agricoles concernés » et précise que cette interdiction comprend une exception : « La culture du maïs réservé à l'alimentation animale est possible, sous réserve d'une reconduction des analyses pratiquées en 1999.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,4.0024013e-05,2000-04-01,skilled or qualified,Parisien,France,2000.0
3210,"Il le combattit à sa façon, refusant la carte du parti, aidant ses amis juifs et imposant ces compositeurs qu'on appellerait entartete (dégénérés), comme Hindemith.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,4.091826e-05,2002-05-02,lower class,Figaro,France,2002.0
