sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
473,Weitere namhafte Firmen des Baugewerbes sind offenbar ebenfalls in die Bestechungsaffäre verwickelt.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.135506e-05,1995-07-07,patients,Zeit,Germany,1995.0
475,"Insgesamt überzeugt vor allem Matthias Vilsmayer als Zugpferd der FW: Er holt im Schnitt 2,3 Punkte mehr mit seinen Erststimmen als die Partei.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.4741194e-05,2018-10-16,consumers and clients,SZ,Germany,2018.0
475,"Insgesamt überzeugt vor allem Matthias Vilsmayer als Zugpferd der FW: Er holt im Schnitt 2,3 Punkte mehr mit seinen Erststimmen als die Partei.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,5.9242426e-05,2018-10-16,car drivers,SZ,Germany,2018.0
475,"Insgesamt überzeugt vor allem Matthias Vilsmayer als Zugpferd der FW: Er holt im Schnitt 2,3 Punkte mehr mit seinen Erststimmen als die Partei.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.22348e-05,2018-10-16,patients,SZ,Germany,2018.0
480,"Alte Geschichte, Gräzistik und Klassische Archäologie waren für die ""Griechen"" zuständig und die Altorientalistik für den ""Orient"".","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.5317356e-05,2008-01-29,consumers and clients,Welt,Germany,2008.0
480,"Alte Geschichte, Gräzistik und Klassische Archäologie waren für die ""Griechen"" zuständig und die Altorientalistik für den ""Orient"".","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,5.743123e-05,2008-01-29,car drivers,Welt,Germany,2008.0
480,"Alte Geschichte, Gräzistik und Klassische Archäologie waren für die ""Griechen"" zuständig und die Altorientalistik für den ""Orient"".","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.1765124e-05,2008-01-29,patients,Welt,Germany,2008.0
481,"Nach jahrelangem Leerstand veräußerte GHD das Haus 2018 für etwa eine Million Euro   nur rund 40 Prozent des Ankaufspreises.---Womöglich war der Hauskauf Teil eines Deals, um an Masins Patienten zu kommen.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00027285406,2023-08-26,consumers and clients,Spiegel,Germany,2023.0
481,"Nach jahrelangem Leerstand veräußerte GHD das Haus 2018 für etwa eine Million Euro   nur rund 40 Prozent des Ankaufspreises.---Womöglich war der Hauskauf Teil eines Deals, um an Masins Patienten zu kommen.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.442396e-05,2023-08-26,car drivers,Spiegel,Germany,2023.0
481,"Nach jahrelangem Leerstand veräußerte GHD das Haus 2018 für etwa eine Million Euro   nur rund 40 Prozent des Ankaufspreises.---Womöglich war der Hauskauf Teil eines Deals, um an Masins Patienten zu kommen.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",0,0,0.991707,2023-08-26,patients,Spiegel,Germany,2023.0
486,Statt dessen wollen Sie erst mal die Bündnisfähigkeit der Grünen gestreng prüfen .,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.057245e-05,1995-07-07,consumers and clients,Zeit,Germany,1995.0
486,Statt dessen wollen Sie erst mal die Bündnisfähigkeit der Grünen gestreng prüfen .,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.530807e-05,1995-07-07,car drivers,Zeit,Germany,1995.0
486,Statt dessen wollen Sie erst mal die Bündnisfähigkeit der Grünen gestreng prüfen .,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,5.976418e-05,1995-07-07,patients,Zeit,Germany,1995.0
495,"Die Münchner wurden Meister trotz des schlechtesten Punkteschnitts seit zwölf Jahren, das zeigt die Schwäche der restlichen Liga.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,7.2697905e-05,2023-08-19,consumers and clients,Spiegel,Germany,2023.0
495,"Die Münchner wurden Meister trotz des schlechtesten Punkteschnitts seit zwölf Jahren, das zeigt die Schwäche der restlichen Liga.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,5.813749e-05,2023-08-19,car drivers,Spiegel,Germany,2023.0
495,"Die Münchner wurden Meister trotz des schlechtesten Punkteschnitts seit zwölf Jahren, das zeigt die Schwäche der restlichen Liga.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.048385e-05,2023-08-19,patients,Spiegel,Germany,2023.0
497,"---Für den Saarbrücker Rechtsanwalt Eric Schulien (60), der die Grenzgängervereinigung vertritt, steht fest: ""Der deutsche Staat bereichert sich an den Grenzgängern.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.757858e-05,2022-09-28,consumers and clients,Bild,Germany,2022.0
497,"---Für den Saarbrücker Rechtsanwalt Eric Schulien (60), der die Grenzgängervereinigung vertritt, steht fest: ""Der deutsche Staat bereichert sich an den Grenzgängern.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.311457e-05,2022-09-28,car drivers,Bild,Germany,2022.0
497,"---Für den Saarbrücker Rechtsanwalt Eric Schulien (60), der die Grenzgängervereinigung vertritt, steht fest: ""Der deutsche Staat bereichert sich an den Grenzgängern.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.305788e-05,2022-09-28,patients,Bild,Germany,2022.0
503,Für mitreisende Journalisten war kein Platz mehr.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,9.20763e-05,2023-08-19,consumers and clients,Spiegel,Germany,2023.0
503,Für mitreisende Journalisten war kein Platz mehr.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.92931e-05,2023-08-19,car drivers,Spiegel,Germany,2023.0
503,Für mitreisende Journalisten war kein Platz mehr.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,7.2110684e-05,2023-08-19,patients,Spiegel,Germany,2023.0
530,"---Becker weiter: Wir stießen auf ein riesiges Netzwerk, auf Männer mit unvorstellbarer Grausamkeit, die bereit waren, ihren eigenen Kindern furchtbares Leid anzutun.""","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,7.2378956e-05,2022-09-30,consumers and clients,Bild,Germany,2022.0
530,"---Becker weiter: Wir stießen auf ein riesiges Netzwerk, auf Männer mit unvorstellbarer Grausamkeit, die bereit waren, ihren eigenen Kindern furchtbares Leid anzutun.""","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,5.9502083e-05,2022-09-30,car drivers,Bild,Germany,2022.0
530,"---Becker weiter: Wir stießen auf ein riesiges Netzwerk, auf Männer mit unvorstellbarer Grausamkeit, die bereit waren, ihren eigenen Kindern furchtbares Leid anzutun.""","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,7.140628e-05,2022-09-30,patients,Bild,Germany,2022.0
532,"Aktuell bekommen bei uns Bausparer 0,1 Prozent Guthabenzinsen in der Ansparphase und können sich den  Darlehenszins von 2,17 Prozent effektiv für rund 30 Jahre sichern.""","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00011676602,2021-10-15,consumers and clients,FAZ,Germany,2021.0
532,"Aktuell bekommen bei uns Bausparer 0,1 Prozent Guthabenzinsen in der Ansparphase und können sich den  Darlehenszins von 2,17 Prozent effektiv für rund 30 Jahre sichern.""","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.50234e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
532,"Aktuell bekommen bei uns Bausparer 0,1 Prozent Guthabenzinsen in der Ansparphase und können sich den  Darlehenszins von 2,17 Prozent effektiv für rund 30 Jahre sichern.""","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.2312174e-05,2021-10-15,patients,FAZ,Germany,2021.0
536,"Sie klagten über lange Planungszeiten von Flügen und darüber, dass die jeweiligen Crews nur einen Flugzeugtyp fliegen dürfen.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0001113746,2023-08-19,consumers and clients,Spiegel,Germany,2023.0
536,"Sie klagten über lange Planungszeiten von Flügen und darüber, dass die jeweiligen Crews nur einen Flugzeugtyp fliegen dürfen.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00011802371,2023-08-19,car drivers,Spiegel,Germany,2023.0
536,"Sie klagten über lange Planungszeiten von Flügen und darüber, dass die jeweiligen Crews nur einen Flugzeugtyp fliegen dürfen.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,5.8794103e-05,2023-08-19,patients,Spiegel,Germany,2023.0
543,Das legitimiert am Ende das Treiben der AfD nur.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.4580934e-05,2021-10-15,consumers and clients,FAZ,Germany,2021.0
543,Das legitimiert am Ende das Treiben der AfD nur.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,5.928041e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
543,Das legitimiert am Ende das Treiben der AfD nur.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.143815e-05,2021-10-15,patients,FAZ,Germany,2021.0
548,Alle Schüler ab der 3.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00011808911,2022-10-07,consumers and clients,Bild,Germany,2022.0
548,Alle Schüler ab der 3.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.194348e-05,2022-10-07,car drivers,Bild,Germany,2022.0
548,Alle Schüler ab der 3.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,7.083233e-05,2022-10-07,patients,Bild,Germany,2022.0
551,"Aber ein Punkt ist für die mutigen Bremer drin.""","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,7.788567e-05,2022-09-30,consumers and clients,Bild,Germany,2022.0
551,"Aber ein Punkt ist für die mutigen Bremer drin.""","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.270835e-05,2022-09-30,car drivers,Bild,Germany,2022.0
551,"Aber ein Punkt ist für die mutigen Bremer drin.""","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,7.5331205e-05,2022-09-30,patients,Bild,Germany,2022.0
554,Die Hinterbliebenen hatten fortan zumindest einen Ort zum Trauern.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00021770419,2023-08-26,consumers and clients,Spiegel,Germany,2023.0
554,Die Hinterbliebenen hatten fortan zumindest einen Ort zum Trauern.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,7.1315975e-05,2023-08-26,car drivers,Spiegel,Germany,2023.0
554,Die Hinterbliebenen hatten fortan zumindest einen Ort zum Trauern.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00011978919,2023-08-26,patients,Spiegel,Germany,2023.0
566,"Dort wurden allerdings die Folgen des veränderten Streikparagraphen sichtbar, denn die Gewerkschaft sah sich gezwungen, nur Mittelständler in den Ausstand einzubeziehen, deren Produktionen ohne Fernwirkungen lahmgelegt werden konnten.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.524016e-05,1995-07-07,consumers and clients,Zeit,Germany,1995.0
566,"Dort wurden allerdings die Folgen des veränderten Streikparagraphen sichtbar, denn die Gewerkschaft sah sich gezwungen, nur Mittelständler in den Ausstand einzubeziehen, deren Produktionen ohne Fernwirkungen lahmgelegt werden konnten.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.239572e-05,1995-07-07,car drivers,Zeit,Germany,1995.0
566,"Dort wurden allerdings die Folgen des veränderten Streikparagraphen sichtbar, denn die Gewerkschaft sah sich gezwungen, nur Mittelständler in den Ausstand einzubeziehen, deren Produktionen ohne Fernwirkungen lahmgelegt werden konnten.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.148245e-05,1995-07-07,patients,Zeit,Germany,1995.0
575,",,Wir haben vor dem Brexit daran geglaubt und wir glauben jetzt noch stärker daran, weil Anfragen von Unternehmen eingehen, die Teilbereiche an andere Orte verlegen wollen.'","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,8.0636855e-05,2016-10-26,consumers and clients,SZ,Germany,2016.0
575,",,Wir haben vor dem Brexit daran geglaubt und wir glauben jetzt noch stärker daran, weil Anfragen von Unternehmen eingehen, die Teilbereiche an andere Orte verlegen wollen.'","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,5.8564954e-05,2016-10-26,car drivers,SZ,Germany,2016.0
575,",,Wir haben vor dem Brexit daran geglaubt und wir glauben jetzt noch stärker daran, weil Anfragen von Unternehmen eingehen, die Teilbereiche an andere Orte verlegen wollen.'","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,5.7948193e-05,2016-10-26,patients,SZ,Germany,2016.0
590,"Deutschlandweit warten sie einer SPIEGEL-Abfrage bei allen 16 Innenministerien zufolge auf mindestens 3300 ungeklärte Altfälle, also Tötungsdelikte und Vermisstenfälle, wo dies vermutet wird.---Die Recherche zeigt allerdings, wie mühsam die Arbeit der Spezialermittler ist.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.898513e-05,2023-08-26,consumers and clients,Spiegel,Germany,2023.0
590,"Deutschlandweit warten sie einer SPIEGEL-Abfrage bei allen 16 Innenministerien zufolge auf mindestens 3300 ungeklärte Altfälle, also Tötungsdelikte und Vermisstenfälle, wo dies vermutet wird.---Die Recherche zeigt allerdings, wie mühsam die Arbeit der Spezialermittler ist.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,5.7746736e-05,2023-08-26,car drivers,Spiegel,Germany,2023.0
590,"Deutschlandweit warten sie einer SPIEGEL-Abfrage bei allen 16 Innenministerien zufolge auf mindestens 3300 ungeklärte Altfälle, also Tötungsdelikte und Vermisstenfälle, wo dies vermutet wird.---Die Recherche zeigt allerdings, wie mühsam die Arbeit der Spezialermittler ist.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,7.018403e-05,2023-08-26,patients,Spiegel,Germany,2023.0
604,"---Schon vor einigen Jahren ist Wissenschaftlern um Peter Falkai von der Psychiatrischen Klinik der Ludwig-Maximilians-Universität in München aufgefallen, dass moderater Ausdauersport, regelmäßig  vorgenommen, die Gedächtnisleistung der Betroffenen steigert.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,8.930666e-05,2021-10-15,consumers and clients,FAZ,Germany,2021.0
604,"---Schon vor einigen Jahren ist Wissenschaftlern um Peter Falkai von der Psychiatrischen Klinik der Ludwig-Maximilians-Universität in München aufgefallen, dass moderater Ausdauersport, regelmäßig  vorgenommen, die Gedächtnisleistung der Betroffenen steigert.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.253283e-05,2021-10-15,car drivers,FAZ,Germany,2021.0
604,"---Schon vor einigen Jahren ist Wissenschaftlern um Peter Falkai von der Psychiatrischen Klinik der Ludwig-Maximilians-Universität in München aufgefallen, dass moderater Ausdauersport, regelmäßig  vorgenommen, die Gedächtnisleistung der Betroffenen steigert.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",0,0,0.92412317,2021-10-15,patients,FAZ,Germany,2021.0
612,"Büßt der Kurs gar zehn Prozent ein, müssen Anleger zusätzlich zu den eingesetzten 50 Euro noch mal das Doppelte aus dem eigenen Portemonnaie draufzahlen - die sogenannte Nachschusspflicht.---  ,,CFDs sind für private Anleger zu schwierig und zu riskant', so Thomas Beutler, Finanzexperte der Verbraucherzentrale Saarland.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,0,0.96432674,2017-01-23,consumers and clients,SZ,Germany,2017.0
612,"Büßt der Kurs gar zehn Prozent ein, müssen Anleger zusätzlich zu den eingesetzten 50 Euro noch mal das Doppelte aus dem eigenen Portemonnaie draufzahlen - die sogenannte Nachschusspflicht.---  ,,CFDs sind für private Anleger zu schwierig und zu riskant', so Thomas Beutler, Finanzexperte der Verbraucherzentrale Saarland.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.369464e-05,2017-01-23,car drivers,SZ,Germany,2017.0
612,"Büßt der Kurs gar zehn Prozent ein, müssen Anleger zusätzlich zu den eingesetzten 50 Euro noch mal das Doppelte aus dem eigenen Portemonnaie draufzahlen - die sogenannte Nachschusspflicht.---  ,,CFDs sind für private Anleger zu schwierig und zu riskant', so Thomas Beutler, Finanzexperte der Verbraucherzentrale Saarland.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.705124e-05,2017-01-23,patients,SZ,Germany,2017.0
620,"Du willst als Spieler auch keinen Trainer haben, der nach Erfolgen auf dem Tisch tanzt und nach Niederlagen alles zusammenschreit.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,7.015552e-05,2022-09-28,consumers and clients,Bild,Germany,2022.0
620,"Du willst als Spieler auch keinen Trainer haben, der nach Erfolgen auf dem Tisch tanzt und nach Niederlagen alles zusammenschreit.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,5.718274e-05,2022-09-28,car drivers,Bild,Germany,2022.0
620,"Du willst als Spieler auch keinen Trainer haben, der nach Erfolgen auf dem Tisch tanzt und nach Niederlagen alles zusammenschreit.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,7.784906e-05,2022-09-28,patients,Bild,Germany,2022.0
632,"Hamburgs Christdemokraten reagierten damit auf eine Studie, die zeigte, dass die soziale Verelendung der Junkies in Hamburg bei einer kontrollierten Abgabe abnimmt.---Diese und viele andere Beispiele zeigen, dass die Christdemokraten in Hamburg nicht nur die klassische CDU-Klientel im Blick ihrer Politik haben.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.5559965e-05,2008-01-08,consumers and clients,Welt,Germany,2008.0
632,"Hamburgs Christdemokraten reagierten damit auf eine Studie, die zeigte, dass die soziale Verelendung der Junkies in Hamburg bei einer kontrollierten Abgabe abnimmt.---Diese und viele andere Beispiele zeigen, dass die Christdemokraten in Hamburg nicht nur die klassische CDU-Klientel im Blick ihrer Politik haben.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.0715e-05,2008-01-08,car drivers,Welt,Germany,2008.0
632,"Hamburgs Christdemokraten reagierten damit auf eine Studie, die zeigte, dass die soziale Verelendung der Junkies in Hamburg bei einer kontrollierten Abgabe abnimmt.---Diese und viele andere Beispiele zeigen, dass die Christdemokraten in Hamburg nicht nur die klassische CDU-Klientel im Blick ihrer Politik haben.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.504162e-05,2008-01-08,patients,Welt,Germany,2008.0
647,"---Erschütterndster Bericht---Zu Fernsehbildern aus dem Iran meldet die in Teheran geborene ""Zeit""-Journalistin betroffen: ""Was jetzt passiert, ist, dass wirklich 13-, 14-jährige Mädchen auf die Straße gehen, unverschleiert, und rufen: Tod dem Diktator!","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,7.967089e-05,2022-10-06,consumers and clients,Bild,Germany,2022.0
647,"---Erschütterndster Bericht---Zu Fernsehbildern aus dem Iran meldet die in Teheran geborene ""Zeit""-Journalistin betroffen: ""Was jetzt passiert, ist, dass wirklich 13-, 14-jährige Mädchen auf die Straße gehen, unverschleiert, und rufen: Tod dem Diktator!","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.3751766e-05,2022-10-06,car drivers,Bild,Germany,2022.0
647,"---Erschütterndster Bericht---Zu Fernsehbildern aus dem Iran meldet die in Teheran geborene ""Zeit""-Journalistin betroffen: ""Was jetzt passiert, ist, dass wirklich 13-, 14-jährige Mädchen auf die Straße gehen, unverschleiert, und rufen: Tod dem Diktator!","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.000120664605,2022-10-06,patients,Bild,Germany,2022.0
656,"Nirgendwo findet sich der Nachweis, daß sich die Beamten überdurchschnittlich oft - ""deutliches Muster""!","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,7.1687246e-05,1995-07-07,consumers and clients,Zeit,Germany,1995.0
656,"Nirgendwo findet sich der Nachweis, daß sich die Beamten überdurchschnittlich oft - ""deutliches Muster""!","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.0743085e-05,1995-07-07,car drivers,Zeit,Germany,1995.0
656,"Nirgendwo findet sich der Nachweis, daß sich die Beamten überdurchschnittlich oft - ""deutliches Muster""!","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.125276e-05,1995-07-07,patients,Zeit,Germany,1995.0
657,Hat Robert Habeck die Partei noch im Griff?,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,7.0590046e-05,2023-08-19,consumers and clients,Spiegel,Germany,2023.0
657,Hat Robert Habeck die Partei noch im Griff?,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.283554e-05,2023-08-19,car drivers,Spiegel,Germany,2023.0
657,Hat Robert Habeck die Partei noch im Griff?,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,7.9717385e-05,2023-08-19,patients,Spiegel,Germany,2023.0
658,"Weiblicher geht kaum.---Wer als Feministin auf einer Wahrheit des Körpers beharrt, der wird aus der queeren Szene heraus als »Terf« beschimpft.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.2566774e-05,2023-08-26,consumers and clients,Spiegel,Germany,2023.0
658,"Weiblicher geht kaum.---Wer als Feministin auf einer Wahrheit des Körpers beharrt, der wird aus der queeren Szene heraus als »Terf« beschimpft.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,5.587655e-05,2023-08-26,car drivers,Spiegel,Germany,2023.0
658,"Weiblicher geht kaum.---Wer als Feministin auf einer Wahrheit des Körpers beharrt, der wird aus der queeren Szene heraus als »Terf« beschimpft.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,7.3749616e-05,2023-08-26,patients,Spiegel,Germany,2023.0
660,Münsters Polizeipräsidentin Alexandra Dorndorf zeigte sich bei Twittermit Regenbogenfahne im Kreis von Polizisten.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.986257e-05,2022-10-04,consumers and clients,Bild,Germany,2022.0
660,Münsters Polizeipräsidentin Alexandra Dorndorf zeigte sich bei Twittermit Regenbogenfahne im Kreis von Polizisten.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.5506036e-05,2022-10-04,car drivers,Bild,Germany,2022.0
660,Münsters Polizeipräsidentin Alexandra Dorndorf zeigte sich bei Twittermit Regenbogenfahne im Kreis von Polizisten.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.440394e-05,2022-10-04,patients,Bild,Germany,2022.0
667,"---Der Wahlkampfauftakt, den die SPD jetzt mit Naumann und Gerhard Schröder inszeniere, sei für den Herausforderer wichtig.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.448893e-05,2008-01-09,consumers and clients,Welt,Germany,2008.0
667,"---Der Wahlkampfauftakt, den die SPD jetzt mit Naumann und Gerhard Schröder inszeniere, sei für den Herausforderer wichtig.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,5.8442554e-05,2008-01-09,car drivers,Welt,Germany,2008.0
667,"---Der Wahlkampfauftakt, den die SPD jetzt mit Naumann und Gerhard Schröder inszeniere, sei für den Herausforderer wichtig.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,5.9114045e-05,2008-01-09,patients,Welt,Germany,2008.0
674,"Neustadt glaubt aber, dass die meisten CFD-Anleger viel Erfahrung mit anderen Produkten gemacht haben, bevor sie sich an Hebelprodukte trauen.---  Wie gefährlich Differenzkontrakte dennoch sein können, zeigen Zahlen der britischen Finanzaufsicht: Demnach haben 82 Prozent der Menschen, die ihr Glück mit diesem Finanzprodukt versuchten, Geld verloren.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.000107210144,2017-01-23,consumers and clients,SZ,Germany,2017.0
674,"Neustadt glaubt aber, dass die meisten CFD-Anleger viel Erfahrung mit anderen Produkten gemacht haben, bevor sie sich an Hebelprodukte trauen.---  Wie gefährlich Differenzkontrakte dennoch sein können, zeigen Zahlen der britischen Finanzaufsicht: Demnach haben 82 Prozent der Menschen, die ihr Glück mit diesem Finanzprodukt versuchten, Geld verloren.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.165495e-05,2017-01-23,car drivers,SZ,Germany,2017.0
674,"Neustadt glaubt aber, dass die meisten CFD-Anleger viel Erfahrung mit anderen Produkten gemacht haben, bevor sie sich an Hebelprodukte trauen.---  Wie gefährlich Differenzkontrakte dennoch sein können, zeigen Zahlen der britischen Finanzaufsicht: Demnach haben 82 Prozent der Menschen, die ihr Glück mit diesem Finanzprodukt versuchten, Geld verloren.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.6000386e-05,2017-01-23,patients,SZ,Germany,2017.0
677,Immerhin: Die Bayern besannen sich rechtzeitig auf ihre Klasse.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.846269e-05,2018-11-24,consumers and clients,SZ,Germany,2018.0
677,Immerhin: Die Bayern besannen sich rechtzeitig auf ihre Klasse.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,5.957629e-05,2018-11-24,car drivers,SZ,Germany,2018.0
677,Immerhin: Die Bayern besannen sich rechtzeitig auf ihre Klasse.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.0840484e-05,2018-11-24,patients,SZ,Germany,2018.0
680,"Sonst droht Schultz die Entlassung durch Sportchef Andreas Bornemann, der mit seiner Personalpolitik aber auch maßgeblichen Anteil an der Situation hat.---Seit fünf Spielen warten die Kiez-Kicker auf einen Sieg.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.5362154e-05,2022-10-01,consumers and clients,Bild,Germany,2022.0
680,"Sonst droht Schultz die Entlassung durch Sportchef Andreas Bornemann, der mit seiner Personalpolitik aber auch maßgeblichen Anteil an der Situation hat.---Seit fünf Spielen warten die Kiez-Kicker auf einen Sieg.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.1133185e-05,2022-10-01,car drivers,Bild,Germany,2022.0
680,"Sonst droht Schultz die Entlassung durch Sportchef Andreas Bornemann, der mit seiner Personalpolitik aber auch maßgeblichen Anteil an der Situation hat.---Seit fünf Spielen warten die Kiez-Kicker auf einen Sieg.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,6.0829403e-05,2022-10-01,patients,Bild,Germany,2022.0
682,"Kraußer will dabei den Fokus gar nicht so stark auf die Flüchtlingskinder richten, auch wenn sie der Meinung ist, dass die Lehrer gerade bei diesem Thema die ,,Ängste der Eltern wahrnehmen"" sollten.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,6.472378e-05,2015-07-10,consumers and clients,SZ,Germany,2015.0
682,"Kraußer will dabei den Fokus gar nicht so stark auf die Flüchtlingskinder richten, auch wenn sie der Meinung ist, dass die Lehrer gerade bei diesem Thema die ,,Ängste der Eltern wahrnehmen"" sollten.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,6.3857995e-05,2015-07-10,car drivers,SZ,Germany,2015.0
