sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
3487,"A l'heure actuelle, comme la majorité des analystes pétroliers considèrent qu'Ariel Sharon n'est pas encore prêt ' à payer le prix de la paix ', ils s'attendent à une période de fortes turbulences pour les prix de l'or noir.---Au moins, au coeur de cette conjoncture agitée, l'Opep, confortée par le retour de Chavez, reste-t-elle au centre de l'échiquier pétrolier.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.9161565e-05,2002-04-16,patients,Figaro,France,2002.0
3489,"Après avoir claqué la porte dans la nuit de dimanche à lundi, le FDP peut-il revenir dans la course ?","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.665596e-05,2017-11-21,consumers and clients,Figaro,France,2017.0
3489,"Après avoir claqué la porte dans la nuit de dimanche à lundi, le FDP peut-il revenir dans la course ?","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.5767036e-05,2017-11-21,car drivers,Figaro,France,2017.0
3489,"Après avoir claqué la porte dans la nuit de dimanche à lundi, le FDP peut-il revenir dans la course ?","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6358164e-05,2017-11-21,patients,Figaro,France,2017.0
3495,"« La Générale des eaux, qui dessert en eau potable vingt-cinq millions de personnes dans 8 500 communes françaises (55 % du marché français), développe depuis plusieurs années de nouveaux services pour les consommateurs, explique Olivier Barbaroux, le directeur de la Généale des eaux.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",0,0,0.9780049,2000-04-01,consumers and clients,Parisien,France,2000.0
3495,"« La Générale des eaux, qui dessert en eau potable vingt-cinq millions de personnes dans 8 500 communes françaises (55 % du marché français), développe depuis plusieurs années de nouveaux services pour les consommateurs, explique Olivier Barbaroux, le directeur de la Généale des eaux.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.5822297e-05,2000-04-01,car drivers,Parisien,France,2000.0
3495,"« La Générale des eaux, qui dessert en eau potable vingt-cinq millions de personnes dans 8 500 communes françaises (55 % du marché français), développe depuis plusieurs années de nouveaux services pour les consommateurs, explique Olivier Barbaroux, le directeur de la Généale des eaux.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6322956e-05,2000-04-01,patients,Parisien,France,2000.0
3496,C'était avant le premier tour de l'élection présidentielle et le professeur Gentilini est demeuré discret pour ne pas faire de ce problème un sujet de controverse électorale.---Le Front national s'en est toutefois emparé puisque son président a suggéré la mise en place d'un train spécial pour évacuer tous les réfugiés de Sangatte vers l'Angleterre.---Des réfugiés qui ne cessent d'arriver après avoir traversé l'Europe et qui souhaitent par-dessus tout se rendre en Angleterre.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.7459744e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3496,C'était avant le premier tour de l'élection présidentielle et le professeur Gentilini est demeuré discret pour ne pas faire de ce problème un sujet de controverse électorale.---Le Front national s'en est toutefois emparé puisque son président a suggéré la mise en place d'un train spécial pour évacuer tous les réfugiés de Sangatte vers l'Angleterre.---Des réfugiés qui ne cessent d'arriver après avoir traversé l'Europe et qui souhaitent par-dessus tout se rendre en Angleterre.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.845537e-05,2002-05-02,car drivers,Figaro,France,2002.0
3496,C'était avant le premier tour de l'élection présidentielle et le professeur Gentilini est demeuré discret pour ne pas faire de ce problème un sujet de controverse électorale.---Le Front national s'en est toutefois emparé puisque son président a suggéré la mise en place d'un train spécial pour évacuer tous les réfugiés de Sangatte vers l'Angleterre.---Des réfugiés qui ne cessent d'arriver après avoir traversé l'Europe et qui souhaitent par-dessus tout se rendre en Angleterre.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,4.056981e-05,2002-05-02,patients,Figaro,France,2002.0
3511,"Tirs de joie, tirs de fête ou tirs d'ennui des hommes ancrés dans leurs tranchées.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.7164795e-05,1995-01-03,consumers and clients,Monde,France,1995.0
3511,"Tirs de joie, tirs de fête ou tirs d'ennui des hommes ancrés dans leurs tranchées.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.5808298e-05,1995-01-03,car drivers,Monde,France,1995.0
3511,"Tirs de joie, tirs de fête ou tirs d'ennui des hommes ancrés dans leurs tranchées.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.5556626e-05,1995-01-03,patients,Monde,France,1995.0
3521,"Mais avant de pouvoir mettre un pied devant l'autre, ces derniers ont dû patienter pas moins de deux heures : à 17 heures, ils n'avaient pas avancé d'un centimètre /---Puis venaient les politiques : PS, Mouvement des jeunesses socialistes, LCR, Jeunesses communistes, etc. '","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.7603157e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3521,"Mais avant de pouvoir mettre un pied devant l'autre, ces derniers ont dû patienter pas moins de deux heures : à 17 heures, ils n'avaient pas avancé d'un centimètre /---Puis venaient les politiques : PS, Mouvement des jeunesses socialistes, LCR, Jeunesses communistes, etc. '","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6621448e-05,2002-05-02,car drivers,Figaro,France,2002.0
3521,"Mais avant de pouvoir mettre un pied devant l'autre, ces derniers ont dû patienter pas moins de deux heures : à 17 heures, ils n'avaient pas avancé d'un centimètre /---Puis venaient les politiques : PS, Mouvement des jeunesses socialistes, LCR, Jeunesses communistes, etc. '","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6841e-05,2002-05-02,patients,Figaro,France,2002.0
3528,"Actuellement, les prestataires de services ont ainsi des candidates disponibles de qualité à proposer aux entreprises.---Certaines formations préparent-elles bien aux postes d'hôtesses ou de standardistes ?","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00011499487,2002-04-22,consumers and clients,Figaro,France,2002.0
3528,"Actuellement, les prestataires de services ont ainsi des candidates disponibles de qualité à proposer aux entreprises.---Certaines formations préparent-elles bien aux postes d'hôtesses ou de standardistes ?","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.56869e-05,2002-04-22,car drivers,Figaro,France,2002.0
3528,"Actuellement, les prestataires de services ont ainsi des candidates disponibles de qualité à proposer aux entreprises.---Certaines formations préparent-elles bien aux postes d'hôtesses ou de standardistes ?","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6487792e-05,2002-04-22,patients,Figaro,France,2002.0
3530,"---De fait, depuis mars 1994 avec les manifestations anti-CIP, et en 1998, lors du mouvement lycéen, les casseurs ont tendance à infiltrer et à marquer de leur violence les défilés des plus jeunes manifestants.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.6251044e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3530,"---De fait, depuis mars 1994 avec les manifestations anti-CIP, et en 1998, lors du mouvement lycéen, les casseurs ont tendance à infiltrer et à marquer de leur violence les défilés des plus jeunes manifestants.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6152862e-05,2002-05-02,car drivers,Figaro,France,2002.0
3530,"---De fait, depuis mars 1994 avec les manifestations anti-CIP, et en 1998, lors du mouvement lycéen, les casseurs ont tendance à infiltrer et à marquer de leur violence les défilés des plus jeunes manifestants.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.648372e-05,2002-05-02,patients,Figaro,France,2002.0
3537,"C'est-à-dire sans contact direct avec le cortège, afin de ' cueillir ' en douceur les fauteurs de troubles dans les rues adjacentes.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.5989637e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3537,"C'est-à-dire sans contact direct avec le cortège, afin de ' cueillir ' en douceur les fauteurs de troubles dans les rues adjacentes.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.629892e-05,2002-05-02,car drivers,Figaro,France,2002.0
3537,"C'est-à-dire sans contact direct avec le cortège, afin de ' cueillir ' en douceur les fauteurs de troubles dans les rues adjacentes.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6076435e-05,2002-05-02,patients,Figaro,France,2002.0
3551,"En l'an 2000, 8 000 pèlerins s'étaient déplacés à Djerba pour se ressourcer.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.8354727e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3551,"En l'an 2000, 8 000 pèlerins s'étaient déplacés à Djerba pour se ressourcer.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.7916074e-05,2002-05-02,car drivers,Figaro,France,2002.0
3551,"En l'an 2000, 8 000 pèlerins s'étaient déplacés à Djerba pour se ressourcer.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.7994254e-05,2002-05-02,patients,Figaro,France,2002.0
3560,"L'automobile a conduit les enquêteurs jusqu'à Philippe, un Parisien de 37 ans déjà connu pour des vols avec violence.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.7118967e-05,2000-04-01,consumers and clients,Parisien,France,2000.0
3560,"L'automobile a conduit les enquêteurs jusqu'à Philippe, un Parisien de 37 ans déjà connu pour des vols avec violence.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0007541138,2000-04-01,car drivers,Parisien,France,2000.0
3560,"L'automobile a conduit les enquêteurs jusqu'à Philippe, un Parisien de 37 ans déjà connu pour des vols avec violence.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6840687e-05,2000-04-01,patients,Parisien,France,2000.0
3569,"Selon les Palestiniens, George Bush exigerait l'abolition des différents services de sécurité et la création d'un appareil unique, destiné à devenir un auxiliaire de la guerre mondiale contre le terrorisme, ce qu'Arafat ne verrait pas d'un bon oeil.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.659896e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3569,"Selon les Palestiniens, George Bush exigerait l'abolition des différents services de sécurité et la création d'un appareil unique, destiné à devenir un auxiliaire de la guerre mondiale contre le terrorisme, ce qu'Arafat ne verrait pas d'un bon oeil.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.7544174e-05,2002-05-02,car drivers,Figaro,France,2002.0
3569,"Selon les Palestiniens, George Bush exigerait l'abolition des différents services de sécurité et la création d'un appareil unique, destiné à devenir un auxiliaire de la guerre mondiale contre le terrorisme, ce qu'Arafat ne verrait pas d'un bon oeil.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.9094062e-05,2002-05-02,patients,Figaro,France,2002.0
3572,"En particulier sur l'Europe, terrain de bataille choisi par ses rivaux politiques, qui, bien que peu nombreux aux Communes, peuvent le priver d'une majorité stable.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.6043668e-05,1995-01-03,consumers and clients,Monde,France,1995.0
3572,"En particulier sur l'Europe, terrain de bataille choisi par ses rivaux politiques, qui, bien que peu nombreux aux Communes, peuvent le priver d'une majorité stable.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.634225e-05,1995-01-03,car drivers,Monde,France,1995.0
3572,"En particulier sur l'Europe, terrain de bataille choisi par ses rivaux politiques, qui, bien que peu nombreux aux Communes, peuvent le priver d'une majorité stable.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.637342e-05,1995-01-03,patients,Monde,France,1995.0
3576,"80 rapaces (aigles, faucons, buses ) qui obéissent au doigt et à l'oeil des fauconniers.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.7113125e-05,2000-04-01,consumers and clients,Parisien,France,2000.0
3576,"80 rapaces (aigles, faucons, buses ) qui obéissent au doigt et à l'oeil des fauconniers.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6408754e-05,2000-04-01,car drivers,Parisien,France,2000.0
3576,"80 rapaces (aigles, faucons, buses ) qui obéissent au doigt et à l'oeil des fauconniers.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6711444e-05,2000-04-01,patients,Parisien,France,2000.0
3577,C'est assez décourageant d'apprendre que la mairie dispose semble-t-il d'un budget de moins de 2 millions de francs pour 170 000 habitants.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.615479e-05,2000-04-01,consumers and clients,Parisien,France,2000.0
3577,C'est assez décourageant d'apprendre que la mairie dispose semble-t-il d'un budget de moins de 2 millions de francs pour 170 000 habitants.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6888883e-05,2000-04-01,car drivers,Parisien,France,2000.0
3577,C'est assez décourageant d'apprendre que la mairie dispose semble-t-il d'un budget de moins de 2 millions de francs pour 170 000 habitants.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.7192454e-05,2000-04-01,patients,Parisien,France,2000.0
3580,"De toute façon, il avait oublié de nous inviter jeudi soir à sa fête » « Un mois ou deux pour cicatriser »  « Vu le traumatisme subi par certains de nos amis avec l'abandon de Lang, le score de Delanoë n'est pas mauvais, analyse un cadre du PS, ex-supporter du maire de Blois.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.6038375e-05,2000-04-01,consumers and clients,Parisien,France,2000.0
3580,"De toute façon, il avait oublié de nous inviter jeudi soir à sa fête » « Un mois ou deux pour cicatriser »  « Vu le traumatisme subi par certains de nos amis avec l'abandon de Lang, le score de Delanoë n'est pas mauvais, analyse un cadre du PS, ex-supporter du maire de Blois.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6211863e-05,2000-04-01,car drivers,Parisien,France,2000.0
3580,"De toute façon, il avait oublié de nous inviter jeudi soir à sa fête » « Un mois ou deux pour cicatriser »  « Vu le traumatisme subi par certains de nos amis avec l'abandon de Lang, le score de Delanoë n'est pas mauvais, analyse un cadre du PS, ex-supporter du maire de Blois.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6164376e-05,2000-04-01,patients,Parisien,France,2000.0
3584,"Piégés sur deux corners, les Essonniens paient cash deux moments d'inattention.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.735889e-05,2000-04-01,consumers and clients,Parisien,France,2000.0
3584,"Piégés sur deux corners, les Essonniens paient cash deux moments d'inattention.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.7035872e-05,2000-04-01,car drivers,Parisien,France,2000.0
3584,"Piégés sur deux corners, les Essonniens paient cash deux moments d'inattention.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.7923302e-05,2000-04-01,patients,Parisien,France,2000.0
3585,"Quant au Théâtre Astral du bois de Vincennes, il fera découvrir aux enfants le secret de Polichinelle.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,4.0955732e-05,2000-04-01,consumers and clients,Parisien,France,2000.0
3585,"Quant au Théâtre Astral du bois de Vincennes, il fera découvrir aux enfants le secret de Polichinelle.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6993373e-05,2000-04-01,car drivers,Parisien,France,2000.0
3585,"Quant au Théâtre Astral du bois de Vincennes, il fera découvrir aux enfants le secret de Polichinelle.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6983216e-05,2000-04-01,patients,Parisien,France,2000.0
3587,"Sur France Inter, le secrétaire général de la CGT, Bernard Thibault, a regretté que ' l'on n'ait pas fait de la perspective du plein emploi dans notre pays une des lignes d'action politique affirmée '.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.6010304e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3587,"Sur France Inter, le secrétaire général de la CGT, Bernard Thibault, a regretté que ' l'on n'ait pas fait de la perspective du plein emploi dans notre pays une des lignes d'action politique affirmée '.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6237292e-05,2002-05-02,car drivers,Figaro,France,2002.0
3587,"Sur France Inter, le secrétaire général de la CGT, Bernard Thibault, a regretté que ' l'on n'ait pas fait de la perspective du plein emploi dans notre pays une des lignes d'action politique affirmée '.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.695949e-05,2002-05-02,patients,Figaro,France,2002.0
3627,"La Marseillaise ' sifflée un jour de match de football, l'autorité bafouée tous les jours dans les écoles ou dans les transports, la montée des communautarismes, la ' guignolisation ' du personnel politique... Tout cela, pour les quelque cinq millions d'électeurs qui ont crié leur refus en votant FN le 21 avril, c'est la France qui part à vau-l'eau.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.8684557e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3627,"La Marseillaise ' sifflée un jour de match de football, l'autorité bafouée tous les jours dans les écoles ou dans les transports, la montée des communautarismes, la ' guignolisation ' du personnel politique... Tout cela, pour les quelque cinq millions d'électeurs qui ont crié leur refus en votant FN le 21 avril, c'est la France qui part à vau-l'eau.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6474365e-05,2002-05-02,car drivers,Figaro,France,2002.0
3627,"La Marseillaise ' sifflée un jour de match de football, l'autorité bafouée tous les jours dans les écoles ou dans les transports, la montée des communautarismes, la ' guignolisation ' du personnel politique... Tout cela, pour les quelque cinq millions d'électeurs qui ont crié leur refus en votant FN le 21 avril, c'est la France qui part à vau-l'eau.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6802478e-05,2002-05-02,patients,Figaro,France,2002.0
3629,"Jean Mingasson, parfois confondu avec son cousin Paul, n'a rien d'un militant socialiste, mais M. Pasqua souhaitait confier la préfecture de la seule région métropolitaine de gauche à un proche du RPR.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.6126803e-05,1995-01-04,consumers and clients,Monde,France,1995.0
3629,"Jean Mingasson, parfois confondu avec son cousin Paul, n'a rien d'un militant socialiste, mais M. Pasqua souhaitait confier la préfecture de la seule région métropolitaine de gauche à un proche du RPR.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.590507e-05,1995-01-04,car drivers,Monde,France,1995.0
3629,"Jean Mingasson, parfois confondu avec son cousin Paul, n'a rien d'un militant socialiste, mais M. Pasqua souhaitait confier la préfecture de la seule région métropolitaine de gauche à un proche du RPR.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.618297e-05,1995-01-04,patients,Monde,France,1995.0
3632,"Sur les ' agriculteurs ' Mariani et Costa, sur les ' RMistes ' Chevrière et Marand et sur le ' magasinier ' Santucci, les gendarmes saisiront la somme totale de 56 662 francs en espèces, fruit, selon les intéressés, de leurs économies ou encore de la vente de bétail.---Les arrestations déclenchent une violente crise d'amnésie chez Jean-Pierre Muriani.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.7082595e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3632,"Sur les ' agriculteurs ' Mariani et Costa, sur les ' RMistes ' Chevrière et Marand et sur le ' magasinier ' Santucci, les gendarmes saisiront la somme totale de 56 662 francs en espèces, fruit, selon les intéressés, de leurs économies ou encore de la vente de bétail.---Les arrestations déclenchent une violente crise d'amnésie chez Jean-Pierre Muriani.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.651223e-05,2002-05-02,car drivers,Figaro,France,2002.0
3632,"Sur les ' agriculteurs ' Mariani et Costa, sur les ' RMistes ' Chevrière et Marand et sur le ' magasinier ' Santucci, les gendarmes saisiront la somme totale de 56 662 francs en espèces, fruit, selon les intéressés, de leurs économies ou encore de la vente de bétail.---Les arrestations déclenchent une violente crise d'amnésie chez Jean-Pierre Muriani.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.7229784e-05,2002-05-02,patients,Figaro,France,2002.0
3634,Ils veulent aussi décompter le temps de travail des techniciens en jours et non en heures.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.924711e-05,2000-04-01,consumers and clients,Parisien,France,2000.0
3634,Ils veulent aussi décompter le temps de travail des techniciens en jours et non en heures.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.8665454e-05,2000-04-01,car drivers,Parisien,France,2000.0
3634,Ils veulent aussi décompter le temps de travail des techniciens en jours et non en heures.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6005324e-05,2000-04-01,patients,Parisien,France,2000.0
3641,"Hier et avant-hier, les éliminatoires pour les Ires olympiades du Val-Maubuée ont commencé avec les enfants des groupes scolaires de Lognes.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.8083563e-05,2000-04-01,consumers and clients,Parisien,France,2000.0
3641,"Hier et avant-hier, les éliminatoires pour les Ires olympiades du Val-Maubuée ont commencé avec les enfants des groupes scolaires de Lognes.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.7655904e-05,2000-04-01,car drivers,Parisien,France,2000.0
3641,"Hier et avant-hier, les éliminatoires pour les Ires olympiades du Val-Maubuée ont commencé avec les enfants des groupes scolaires de Lognes.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.8949347e-05,2000-04-01,patients,Parisien,France,2000.0
3645,"Six millions de lettres seraient bloquées selon la direction, une bonne trentaine de millions selon les syndicats.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.6032325e-05,2000-04-01,consumers and clients,Parisien,France,2000.0
3645,"Six millions de lettres seraient bloquées selon la direction, une bonne trentaine de millions selon les syndicats.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6017074e-05,2000-04-01,car drivers,Parisien,France,2000.0
3645,"Six millions de lettres seraient bloquées selon la direction, une bonne trentaine de millions selon les syndicats.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6413687e-05,2000-04-01,patients,Parisien,France,2000.0
3651,"Dans un premier temps, il compte dépasser le cap du 800e tapis.---http : / /tapisdesouris.free.fr---Circuit---Tous les possesseurs de voiture sportive le déplorent, il n'est pas possible d'utiliser sur route toutes les possibilités de son véhicule.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,5.2478485e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3651,"Dans un premier temps, il compte dépasser le cap du 800e tapis.---http : / /tapisdesouris.free.fr---Circuit---Tous les possesseurs de voiture sportive le déplorent, il n'est pas possible d'utiliser sur route toutes les possibilités de son véhicule.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",0,1,0.042519994,2002-05-02,car drivers,Figaro,France,2002.0
3651,"Dans un premier temps, il compte dépasser le cap du 800e tapis.---http : / /tapisdesouris.free.fr---Circuit---Tous les possesseurs de voiture sportive le déplorent, il n'est pas possible d'utiliser sur route toutes les possibilités de son véhicule.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6243822e-05,2002-05-02,patients,Figaro,France,2002.0
3656,"Soucieux de leur réélection, ils auront besoin des voix UDF pour retrouver leurs sièges.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.648901e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3656,"Soucieux de leur réélection, ils auront besoin des voix UDF pour retrouver leurs sièges.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6845497e-05,2002-05-02,car drivers,Figaro,France,2002.0
3656,"Soucieux de leur réélection, ils auront besoin des voix UDF pour retrouver leurs sièges.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.7635084e-05,2002-05-02,patients,Figaro,France,2002.0
3683,Tournoi de mimes et fabrication de marionnettes sont deux animations parmi d'autres du programme des 7-8 ans.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.6943242e-05,2000-04-01,consumers and clients,Parisien,France,2000.0
3683,Tournoi de mimes et fabrication de marionnettes sont deux animations parmi d'autres du programme des 7-8 ans.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.606969e-05,2000-04-01,car drivers,Parisien,France,2000.0
3683,Tournoi de mimes et fabrication de marionnettes sont deux animations parmi d'autres du programme des 7-8 ans.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.7960865e-05,2000-04-01,patients,Parisien,France,2000.0
3688,"Ce qui peut-être choque aujourd'hui, ce n'est pas tant la violence que manifeste la jeunesse, phénomène de tous les temps et de tous les pays, que la difficulté pour la société à mettre en oeuvre une politique de répression de cette délinquance et de cette incivilité.---Car qui faut-il mettre en cause ?","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.6126286e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3688,"Ce qui peut-être choque aujourd'hui, ce n'est pas tant la violence que manifeste la jeunesse, phénomène de tous les temps et de tous les pays, que la difficulté pour la société à mettre en oeuvre une politique de répression de cette délinquance et de cette incivilité.---Car qui faut-il mettre en cause ?","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.617528e-05,2002-05-02,car drivers,Figaro,France,2002.0
3688,"Ce qui peut-être choque aujourd'hui, ce n'est pas tant la violence que manifeste la jeunesse, phénomène de tous les temps et de tous les pays, que la difficulté pour la société à mettre en oeuvre une politique de répression de cette délinquance et de cette incivilité.---Car qui faut-il mettre en cause ?","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6384525e-05,2002-05-02,patients,Figaro,France,2002.0
3689,"Chez nous, les auteurs d'actes antisémites sont sévèrement punis, ce qui n'est pas toujours le cas en France ', juge Perez Trabelsi. '","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.616331e-05,2002-05-02,consumers and clients,Figaro,France,2002.0
3689,"Chez nous, les auteurs d'actes antisémites sont sévèrement punis, ce qui n'est pas toujours le cas en France ', juge Perez Trabelsi. '","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6589223e-05,2002-05-02,car drivers,Figaro,France,2002.0
3689,"Chez nous, les auteurs d'actes antisémites sont sévèrement punis, ce qui n'est pas toujours le cas en France ', juge Perez Trabelsi. '","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.727305e-05,2002-05-02,patients,Figaro,France,2002.0
3691,Spectateurs : 4 500.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",0,0,0.89295495,2000-04-01,consumers and clients,Parisien,France,2000.0
3691,Spectateurs : 4 500.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,4.0234296e-05,2000-04-01,car drivers,Parisien,France,2000.0
3691,Spectateurs : 4 500.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.6313428e-05,2000-04-01,patients,Parisien,France,2000.0
3694,"» Si les deux parties ont fait un pas pour trouver des solutions et « des avancées », la CGT maintient malgré tout son appel à la grève.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,3.6214624e-05,2000-04-01,consumers and clients,Parisien,France,2000.0
3694,"» Si les deux parties ont fait un pas pour trouver des solutions et « des avancées », la CGT maintient malgré tout son appel à la grève.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,3.6505266e-05,2000-04-01,car drivers,Parisien,France,2000.0
3694,"» Si les deux parties ont fait un pas pour trouver des solutions et « des avancées », la CGT maintient malgré tout son appel à la grève.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,3.7063677e-05,2000-04-01,patients,Parisien,France,2000.0
