sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
849,"""Alle ausbildungsfähigen Bewerber konnten in eine Lehrstelle vermittelt werden"", sagte Kammerpräsident Carsten Jensen.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.5664586e-05,2008-01-29,drug addicts,Welt,Germany,2008.0
861,"Das größte Kreditinstitut des Landes will im Geschäft mit Wertpapieren, komplizierten Finanzprodukten oder Unternehmenskäufen und -verkäufen - dem sogenannten Investmentbanking - eine weltweit führende Rolle spielen.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.626159e-05,1995-07-07,extremists,Zeit,Germany,1995.0
861,"Das größte Kreditinstitut des Landes will im Geschäft mit Wertpapieren, komplizierten Finanzprodukten oder Unternehmenskäufen und -verkäufen - dem sogenannten Investmentbanking - eine weltweit führende Rolle spielen.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,7.291466e-05,1995-07-07,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
861,"Das größte Kreditinstitut des Landes will im Geschäft mit Wertpapieren, komplizierten Finanzprodukten oder Unternehmenskäufen und -verkäufen - dem sogenannten Investmentbanking - eine weltweit führende Rolle spielen.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,6.940082e-05,1995-07-07,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
861,"Das größte Kreditinstitut des Landes will im Geschäft mit Wertpapieren, komplizierten Finanzprodukten oder Unternehmenskäufen und -verkäufen - dem sogenannten Investmentbanking - eine weltweit führende Rolle spielen.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.625237e-05,1995-07-07,drug addicts,Zeit,Germany,1995.0
862,Dabei hatten sie dem DTB dieses Abstiegsduell ja quasi eingebrockt mit der Pleite gegen die ersatzgeschwächten Belgier in der ersten Runde.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.7544956e-05,2017-09-18,extremists,SZ,Germany,2017.0
862,Dabei hatten sie dem DTB dieses Abstiegsduell ja quasi eingebrockt mit der Pleite gegen die ersatzgeschwächten Belgier in der ersten Runde.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,7.117256e-05,2017-09-18,"terrorists, rebels, revolutionaries and/or movements of armed resistance",SZ,Germany,2017.0
862,Dabei hatten sie dem DTB dieses Abstiegsduell ja quasi eingebrockt mit der Pleite gegen die ersatzgeschwächten Belgier in der ersten Runde.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,8.631605e-05,2017-09-18,"offenders, criminals, prisoners and/or accused people",SZ,Germany,2017.0
862,Dabei hatten sie dem DTB dieses Abstiegsduell ja quasi eingebrockt mit der Pleite gegen die ersatzgeschwächten Belgier in der ersten Runde.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.5416774e-05,2017-09-18,drug addicts,SZ,Germany,2017.0
866,"Wie sie sich die Bälle zuwerfen, das Tun der Kollegen kommentieren, mal mit schlagfertiger Replik, mal mit vielsagendem Blick, das ist genauso lustig wie die wirklich komischen Texte Schallwegs.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.775261e-05,2017-04-08,extremists,SZ,Germany,2017.0
866,"Wie sie sich die Bälle zuwerfen, das Tun der Kollegen kommentieren, mal mit schlagfertiger Replik, mal mit vielsagendem Blick, das ist genauso lustig wie die wirklich komischen Texte Schallwegs.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,7.0235044e-05,2017-04-08,"terrorists, rebels, revolutionaries and/or movements of armed resistance",SZ,Germany,2017.0
866,"Wie sie sich die Bälle zuwerfen, das Tun der Kollegen kommentieren, mal mit schlagfertiger Replik, mal mit vielsagendem Blick, das ist genauso lustig wie die wirklich komischen Texte Schallwegs.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,8.0414015e-05,2017-04-08,"offenders, criminals, prisoners and/or accused people",SZ,Germany,2017.0
866,"Wie sie sich die Bälle zuwerfen, das Tun der Kollegen kommentieren, mal mit schlagfertiger Replik, mal mit vielsagendem Blick, das ist genauso lustig wie die wirklich komischen Texte Schallwegs.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.6354296e-05,2017-04-08,drug addicts,SZ,Germany,2017.0
867,Der Luftwaffenoffizier ist direkt gewählter SPD-Bundestagsabgeordneter für den Wahlkreis Mecklenburgische Seenplatte II   Landkreis Rostock III.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,7.503246e-05,2023-08-19,extremists,Spiegel,Germany,2023.0
867,Der Luftwaffenoffizier ist direkt gewählter SPD-Bundestagsabgeordneter für den Wahlkreis Mecklenburgische Seenplatte II   Landkreis Rostock III.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00032377435,2023-08-19,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Spiegel,Germany,2023.0
867,Der Luftwaffenoffizier ist direkt gewählter SPD-Bundestagsabgeordneter für den Wahlkreis Mecklenburgische Seenplatte II   Landkreis Rostock III.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,9.321853e-05,2023-08-19,"offenders, criminals, prisoners and/or accused people",Spiegel,Germany,2023.0
867,Der Luftwaffenoffizier ist direkt gewählter SPD-Bundestagsabgeordneter für den Wahlkreis Mecklenburgische Seenplatte II   Landkreis Rostock III.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.638815e-05,2023-08-19,drug addicts,Spiegel,Germany,2023.0
912,"Mutmaßlich ein Kapitän, Taucher, Tauchassistenten, vielleicht ein Arzt oder eine Ärztin.---Nach Ansicht ehemaliger Kampfschwimmer und Profitaucher wäre die Operation mit dieser Mannschaft möglich gewesen, auch wenn sie anspruchsvoll war.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.80024e-05,2023-08-26,extremists,Spiegel,Germany,2023.0
912,"Mutmaßlich ein Kapitän, Taucher, Tauchassistenten, vielleicht ein Arzt oder eine Ärztin.---Nach Ansicht ehemaliger Kampfschwimmer und Profitaucher wäre die Operation mit dieser Mannschaft möglich gewesen, auch wenn sie anspruchsvoll war.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,8.642833e-05,2023-08-26,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Spiegel,Germany,2023.0
912,"Mutmaßlich ein Kapitän, Taucher, Tauchassistenten, vielleicht ein Arzt oder eine Ärztin.---Nach Ansicht ehemaliger Kampfschwimmer und Profitaucher wäre die Operation mit dieser Mannschaft möglich gewesen, auch wenn sie anspruchsvoll war.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00011289315,2023-08-26,"offenders, criminals, prisoners and/or accused people",Spiegel,Germany,2023.0
912,"Mutmaßlich ein Kapitän, Taucher, Tauchassistenten, vielleicht ein Arzt oder eine Ärztin.---Nach Ansicht ehemaliger Kampfschwimmer und Profitaucher wäre die Operation mit dieser Mannschaft möglich gewesen, auch wenn sie anspruchsvoll war.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.874412e-05,2023-08-26,drug addicts,Spiegel,Germany,2023.0
918,Die Beratung und Hilfe in teils dringlichen Notsituationen ist für zahlreiche Drogenkonsumenten eine tägliche wichtige Stütze.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.50508e-05,2022-09-28,extremists,Bild,Germany,2022.0
918,Die Beratung und Hilfe in teils dringlichen Notsituationen ist für zahlreiche Drogenkonsumenten eine tägliche wichtige Stütze.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,6.865816e-05,2022-09-28,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
918,Die Beratung und Hilfe in teils dringlichen Notsituationen ist für zahlreiche Drogenkonsumenten eine tägliche wichtige Stütze.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,8.00958e-05,2022-09-28,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
918,Die Beratung und Hilfe in teils dringlichen Notsituationen ist für zahlreiche Drogenkonsumenten eine tägliche wichtige Stütze.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",0,0,0.97395235,2022-09-28,drug addicts,Bild,Germany,2022.0
919,"Nach Informationen des SPIEGEL sollen erste Kassen bereits Regressansprüche prüfen.---Beutelhersteller Eurozyto weist die Vorwürfe von sich und erklärt, der eigentliche Skandal sei »auf Seiten der Kassen angesiedelt«, wo man die Eurotubes »zu diskreditieren« versuche.---Im März durchsuchten Beamte Wohnhäuser sowie Geschäftsräume und stellten Unterlagen und Datenträger sicher.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,8.7860855e-05,2023-08-26,extremists,Spiegel,Germany,2023.0
919,"Nach Informationen des SPIEGEL sollen erste Kassen bereits Regressansprüche prüfen.---Beutelhersteller Eurozyto weist die Vorwürfe von sich und erklärt, der eigentliche Skandal sei »auf Seiten der Kassen angesiedelt«, wo man die Eurotubes »zu diskreditieren« versuche.---Im März durchsuchten Beamte Wohnhäuser sowie Geschäftsräume und stellten Unterlagen und Datenträger sicher.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,7.694854e-05,2023-08-26,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Spiegel,Germany,2023.0
919,"Nach Informationen des SPIEGEL sollen erste Kassen bereits Regressansprüche prüfen.---Beutelhersteller Eurozyto weist die Vorwürfe von sich und erklärt, der eigentliche Skandal sei »auf Seiten der Kassen angesiedelt«, wo man die Eurotubes »zu diskreditieren« versuche.---Im März durchsuchten Beamte Wohnhäuser sowie Geschäftsräume und stellten Unterlagen und Datenträger sicher.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00031006226,2023-08-26,"offenders, criminals, prisoners and/or accused people",Spiegel,Germany,2023.0
919,"Nach Informationen des SPIEGEL sollen erste Kassen bereits Regressansprüche prüfen.---Beutelhersteller Eurozyto weist die Vorwürfe von sich und erklärt, der eigentliche Skandal sei »auf Seiten der Kassen angesiedelt«, wo man die Eurotubes »zu diskreditieren« versuche.---Im März durchsuchten Beamte Wohnhäuser sowie Geschäftsräume und stellten Unterlagen und Datenträger sicher.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,7.317427e-05,2023-08-26,drug addicts,Spiegel,Germany,2023.0
924,Zumal sich die Angebote bei Zinssätzen von zum Teil über vier Prozent durchaus sehen lassen können.---Doch nicht selten gilt die hohe Verzinsung nur für Neukunden oder ist an sonstige Bedingungen geknüpft.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,7.2366114e-05,2008-01-12,extremists,Welt,Germany,2008.0
924,Zumal sich die Angebote bei Zinssätzen von zum Teil über vier Prozent durchaus sehen lassen können.---Doch nicht selten gilt die hohe Verzinsung nur für Neukunden oder ist an sonstige Bedingungen geknüpft.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,7.11031e-05,2008-01-12,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Welt,Germany,2008.0
924,Zumal sich die Angebote bei Zinssätzen von zum Teil über vier Prozent durchaus sehen lassen können.---Doch nicht selten gilt die hohe Verzinsung nur für Neukunden oder ist an sonstige Bedingungen geknüpft.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,7.16129e-05,2008-01-12,"offenders, criminals, prisoners and/or accused people",Welt,Germany,2008.0
924,Zumal sich die Angebote bei Zinssätzen von zum Teil über vier Prozent durchaus sehen lassen können.---Doch nicht selten gilt die hohe Verzinsung nur für Neukunden oder ist an sonstige Bedingungen geknüpft.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.779171e-05,2008-01-12,drug addicts,Welt,Germany,2008.0
927,"Dazu soll's ""Ikea""-Wohlfühl-Design für bis zu 14 Gäste geben.---Und Lürssen (baute 12 der Top-20-Yachten)?---Peter Lürssen (70) will eine Kohlendioxid-emissionsfreie Mega-Yacht.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.678514e-05,2022-09-30,extremists,Bild,Germany,2022.0
927,"Dazu soll's ""Ikea""-Wohlfühl-Design für bis zu 14 Gäste geben.---Und Lürssen (baute 12 der Top-20-Yachten)?---Peter Lürssen (70) will eine Kohlendioxid-emissionsfreie Mega-Yacht.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,6.9789596e-05,2022-09-30,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
927,"Dazu soll's ""Ikea""-Wohlfühl-Design für bis zu 14 Gäste geben.---Und Lürssen (baute 12 der Top-20-Yachten)?---Peter Lürssen (70) will eine Kohlendioxid-emissionsfreie Mega-Yacht.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,6.9915426e-05,2022-09-30,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
927,"Dazu soll's ""Ikea""-Wohlfühl-Design für bis zu 14 Gäste geben.---Und Lürssen (baute 12 der Top-20-Yachten)?---Peter Lürssen (70) will eine Kohlendioxid-emissionsfreie Mega-Yacht.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.542956e-05,2022-09-30,drug addicts,Bild,Germany,2022.0
929,"Abwegige Behauptungen, wie Masin auf Anfrage mitteilt.---Vor der Bundestagswahl 2013 saß er bei einer Diskussion zur Gesundheitspolitik für die AfD auf einem Podium.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,7.219896e-05,2023-08-26,extremists,Spiegel,Germany,2023.0
929,"Abwegige Behauptungen, wie Masin auf Anfrage mitteilt.---Vor der Bundestagswahl 2013 saß er bei einer Diskussion zur Gesundheitspolitik für die AfD auf einem Podium.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,7.050575e-05,2023-08-26,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Spiegel,Germany,2023.0
929,"Abwegige Behauptungen, wie Masin auf Anfrage mitteilt.---Vor der Bundestagswahl 2013 saß er bei einer Diskussion zur Gesundheitspolitik für die AfD auf einem Podium.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,7.495866e-05,2023-08-26,"offenders, criminals, prisoners and/or accused people",Spiegel,Germany,2023.0
929,"Abwegige Behauptungen, wie Masin auf Anfrage mitteilt.---Vor der Bundestagswahl 2013 saß er bei einer Diskussion zur Gesundheitspolitik für die AfD auf einem Podium.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.828051e-05,2023-08-26,drug addicts,Spiegel,Germany,2023.0
932,"---Der Veranstalter lassen sich immer aufwendigere Schauplätze einfallen, um dem Publikum Literatur nahezubringen.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,7.098115e-05,2021-10-15,extremists,FAZ,Germany,2021.0
932,"---Der Veranstalter lassen sich immer aufwendigere Schauplätze einfallen, um dem Publikum Literatur nahezubringen.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,7.3816176e-05,2021-10-15,"terrorists, rebels, revolutionaries and/or movements of armed resistance",FAZ,Germany,2021.0
932,"---Der Veranstalter lassen sich immer aufwendigere Schauplätze einfallen, um dem Publikum Literatur nahezubringen.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,9.228806e-05,2021-10-15,"offenders, criminals, prisoners and/or accused people",FAZ,Germany,2021.0
932,"---Der Veranstalter lassen sich immer aufwendigere Schauplätze einfallen, um dem Publikum Literatur nahezubringen.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.487611e-05,2021-10-15,drug addicts,FAZ,Germany,2021.0
934,"""Glückliche Menschen sprechen Weißrussisch"" ist ihr Motto.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,7.4813615e-05,2021-10-15,extremists,FAZ,Germany,2021.0
934,"""Glückliche Menschen sprechen Weißrussisch"" ist ihr Motto.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,6.955824e-05,2021-10-15,"terrorists, rebels, revolutionaries and/or movements of armed resistance",FAZ,Germany,2021.0
934,"""Glückliche Menschen sprechen Weißrussisch"" ist ihr Motto.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,8.885695e-05,2021-10-15,"offenders, criminals, prisoners and/or accused people",FAZ,Germany,2021.0
934,"""Glückliche Menschen sprechen Weißrussisch"" ist ihr Motto.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.574341e-05,2021-10-15,drug addicts,FAZ,Germany,2021.0
947,"Da mit der Verlagerung von Büros vom Frankfurter Stadtteil Hausen ins benachbarte Eschborn massiv Gewerbesteuern gespart werden, setzten mehrere Analysehäuser ihr Kursziel für den Frankfurter Börsenbetreiber herauf.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.684841e-05,2008-01-15,extremists,Welt,Germany,2008.0
947,"Da mit der Verlagerung von Büros vom Frankfurter Stadtteil Hausen ins benachbarte Eschborn massiv Gewerbesteuern gespart werden, setzten mehrere Analysehäuser ihr Kursziel für den Frankfurter Börsenbetreiber herauf.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,7.062284e-05,2008-01-15,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Welt,Germany,2008.0
947,"Da mit der Verlagerung von Büros vom Frankfurter Stadtteil Hausen ins benachbarte Eschborn massiv Gewerbesteuern gespart werden, setzten mehrere Analysehäuser ihr Kursziel für den Frankfurter Börsenbetreiber herauf.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,7.285942e-05,2008-01-15,"offenders, criminals, prisoners and/or accused people",Welt,Germany,2008.0
947,"Da mit der Verlagerung von Büros vom Frankfurter Stadtteil Hausen ins benachbarte Eschborn massiv Gewerbesteuern gespart werden, setzten mehrere Analysehäuser ihr Kursziel für den Frankfurter Börsenbetreiber herauf.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.633033e-05,2008-01-15,drug addicts,Welt,Germany,2008.0
956,"Gleichzeitig dürfen wir es nicht akzeptieren, dass tausende Münchner*innen täglich gesundheitsgefährdende Abgase einatmen.""","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.790092e-05,2022-10-06,extremists,Bild,Germany,2022.0
956,"Gleichzeitig dürfen wir es nicht akzeptieren, dass tausende Münchner*innen täglich gesundheitsgefährdende Abgase einatmen.""","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,6.8237365e-05,2022-10-06,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
956,"Gleichzeitig dürfen wir es nicht akzeptieren, dass tausende Münchner*innen täglich gesundheitsgefährdende Abgase einatmen.""","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,7.1717666e-05,2022-10-06,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
956,"Gleichzeitig dürfen wir es nicht akzeptieren, dass tausende Münchner*innen täglich gesundheitsgefährdende Abgase einatmen.""","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,8.5209314e-05,2022-10-06,drug addicts,Bild,Germany,2022.0
966,"Ein ""Indian  Cultural Forum"" wurde gegründet und ein inzwischen beachtetes Internetportal begonnen (---Dieses Engagement führt dazu, dass sich Podiumsdiskussionen auf den Literaturfesten verstärkt sozialen Problemen widmen und gesellschaftlichen Randgruppen eine Stimme geben.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,8.782626e-05,2021-10-15,extremists,FAZ,Germany,2021.0
966,"Ein ""Indian  Cultural Forum"" wurde gegründet und ein inzwischen beachtetes Internetportal begonnen (---Dieses Engagement führt dazu, dass sich Podiumsdiskussionen auf den Literaturfesten verstärkt sozialen Problemen widmen und gesellschaftlichen Randgruppen eine Stimme geben.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,7.668564e-05,2021-10-15,"terrorists, rebels, revolutionaries and/or movements of armed resistance",FAZ,Germany,2021.0
966,"Ein ""Indian  Cultural Forum"" wurde gegründet und ein inzwischen beachtetes Internetportal begonnen (---Dieses Engagement führt dazu, dass sich Podiumsdiskussionen auf den Literaturfesten verstärkt sozialen Problemen widmen und gesellschaftlichen Randgruppen eine Stimme geben.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00010196756,2021-10-15,"offenders, criminals, prisoners and/or accused people",FAZ,Germany,2021.0
966,"Ein ""Indian  Cultural Forum"" wurde gegründet und ein inzwischen beachtetes Internetportal begonnen (---Dieses Engagement führt dazu, dass sich Podiumsdiskussionen auf den Literaturfesten verstärkt sozialen Problemen widmen und gesellschaftlichen Randgruppen eine Stimme geben.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,7.27341e-05,2021-10-15,drug addicts,FAZ,Germany,2021.0
974,"Insgesamt 200 000 Menschen engagieren sich schätzungsweise alleine im Bereich der großen Kirchen ehrenamtlich für Flüchtlinge.---  ,,Wir brauchen jedoch ein neues Verhältnis zwischen Haupt- und Ehrenamtlichen"", sagt die Caritas-Sprecherin Beck.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.650062e-05,2015-11-25,extremists,SZ,Germany,2015.0
974,"Insgesamt 200 000 Menschen engagieren sich schätzungsweise alleine im Bereich der großen Kirchen ehrenamtlich für Flüchtlinge.---  ,,Wir brauchen jedoch ein neues Verhältnis zwischen Haupt- und Ehrenamtlichen"", sagt die Caritas-Sprecherin Beck.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,7.096646e-05,2015-11-25,"terrorists, rebels, revolutionaries and/or movements of armed resistance",SZ,Germany,2015.0
974,"Insgesamt 200 000 Menschen engagieren sich schätzungsweise alleine im Bereich der großen Kirchen ehrenamtlich für Flüchtlinge.---  ,,Wir brauchen jedoch ein neues Verhältnis zwischen Haupt- und Ehrenamtlichen"", sagt die Caritas-Sprecherin Beck.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,7.383871e-05,2015-11-25,"offenders, criminals, prisoners and/or accused people",SZ,Germany,2015.0
974,"Insgesamt 200 000 Menschen engagieren sich schätzungsweise alleine im Bereich der großen Kirchen ehrenamtlich für Flüchtlinge.---  ,,Wir brauchen jedoch ein neues Verhältnis zwischen Haupt- und Ehrenamtlichen"", sagt die Caritas-Sprecherin Beck.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.6929046e-05,2015-11-25,drug addicts,SZ,Germany,2015.0
975,Sie nahmen die Männer unter Anwendung von Gewalt und angeblich mit Hilfe von Hunden fest und schoben sie erst nach vielen Stunden über die Grenze ab - mit einem Stempel für unbegrenztes (!),"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,7.5945376e-05,1995-07-07,extremists,Zeit,Germany,1995.0
975,Sie nahmen die Männer unter Anwendung von Gewalt und angeblich mit Hilfe von Hunden fest und schoben sie erst nach vielen Stunden über die Grenze ab - mit einem Stempel für unbegrenztes (!),"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,8.896717e-05,1995-07-07,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
975,Sie nahmen die Männer unter Anwendung von Gewalt und angeblich mit Hilfe von Hunden fest und schoben sie erst nach vielen Stunden über die Grenze ab - mit einem Stempel für unbegrenztes (!),"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00094614044,1995-07-07,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
975,Sie nahmen die Männer unter Anwendung von Gewalt und angeblich mit Hilfe von Hunden fest und schoben sie erst nach vielen Stunden über die Grenze ab - mit einem Stempel für unbegrenztes (!),"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,7.0317e-05,1995-07-07,drug addicts,Zeit,Germany,1995.0
986,"Von diesem Termin stammt auch das letzte bekannte Foto der Unterschriftenliste - sie sollte dann als so genannte Sammelpetition in den Petitionsausschuss des Bundestages eingebracht werden, damit sich auch die Berliner Abgeordneten mit dem Thema beschäftigen.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.793927e-05,2015-03-30,extremists,SZ,Germany,2015.0
986,"Von diesem Termin stammt auch das letzte bekannte Foto der Unterschriftenliste - sie sollte dann als so genannte Sammelpetition in den Petitionsausschuss des Bundestages eingebracht werden, damit sich auch die Berliner Abgeordneten mit dem Thema beschäftigen.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,6.855467e-05,2015-03-30,"terrorists, rebels, revolutionaries and/or movements of armed resistance",SZ,Germany,2015.0
986,"Von diesem Termin stammt auch das letzte bekannte Foto der Unterschriftenliste - sie sollte dann als so genannte Sammelpetition in den Petitionsausschuss des Bundestages eingebracht werden, damit sich auch die Berliner Abgeordneten mit dem Thema beschäftigen.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,7.63264e-05,2015-03-30,"offenders, criminals, prisoners and/or accused people",SZ,Germany,2015.0
986,"Von diesem Termin stammt auch das letzte bekannte Foto der Unterschriftenliste - sie sollte dann als so genannte Sammelpetition in den Petitionsausschuss des Bundestages eingebracht werden, damit sich auch die Berliner Abgeordneten mit dem Thema beschäftigen.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.626823e-05,2015-03-30,drug addicts,SZ,Germany,2015.0
988,"Dafür leben dort, seit das legendäre chambre de bonne in ein teures studio umgewandelt wurde, auch mehr junge Leute bei ihren Eltern als in irgendeiner anderen Universitätsstadt - rund 54 Prozent.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.670576e-05,1995-07-14,extremists,Zeit,Germany,1995.0
988,"Dafür leben dort, seit das legendäre chambre de bonne in ein teures studio umgewandelt wurde, auch mehr junge Leute bei ihren Eltern als in irgendeiner anderen Universitätsstadt - rund 54 Prozent.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,7.254029e-05,1995-07-14,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
988,"Dafür leben dort, seit das legendäre chambre de bonne in ein teures studio umgewandelt wurde, auch mehr junge Leute bei ihren Eltern als in irgendeiner anderen Universitätsstadt - rund 54 Prozent.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,6.934076e-05,1995-07-14,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
