sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
1120,"Sie müssen sich hier öfter mit Menschen herumschlagen, die pinkeln, kotzen und aggressiv sind.---Dabei werden sie unterstützt von Kräften aus ganz Deutschland und sogar aus Frankreich.---Denn: Mehr Menschen in Kombi mit mehr Alkohol machen den Dienst während der Wiesn so besonders, sagt Polizeikommissar Ole über seine Schicht.---Weblink:","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00019336284,2022-09-28,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
1120,"Sie müssen sich hier öfter mit Menschen herumschlagen, die pinkeln, kotzen und aggressiv sind.---Dabei werden sie unterstützt von Kräften aus ganz Deutschland und sogar aus Frankreich.---Denn: Mehr Menschen in Kombi mit mehr Alkohol machen den Dienst während der Wiesn so besonders, sagt Polizeikommissar Ole über seine Schicht.---Weblink:","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",0,1,0.017798305,2022-09-28,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
1120,"Sie müssen sich hier öfter mit Menschen herumschlagen, die pinkeln, kotzen und aggressiv sind.---Dabei werden sie unterstützt von Kräften aus ganz Deutschland und sogar aus Frankreich.---Denn: Mehr Menschen in Kombi mit mehr Alkohol machen den Dienst während der Wiesn so besonders, sagt Polizeikommissar Ole über seine Schicht.---Weblink:","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.0003238021,2022-09-28,drug addicts,Bild,Germany,2022.0
1141,"Wolfgang Dammasch zum Beispiel, selbst ein Funktionär: Der Vorsitzende der Arbeitsgemeinschaft Niedersächsischer Zahnärzte glaubt, daß scharfe Konfrontation eher schade: ""Die Probleme des Gesundheitswesens können Ärzte nur gemeinsam mit den Kassen lösen.""","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.972541e-05,1995-07-07,extremists,Zeit,Germany,1995.0
1141,"Wolfgang Dammasch zum Beispiel, selbst ein Funktionär: Der Vorsitzende der Arbeitsgemeinschaft Niedersächsischer Zahnärzte glaubt, daß scharfe Konfrontation eher schade: ""Die Probleme des Gesundheitswesens können Ärzte nur gemeinsam mit den Kassen lösen.""","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,5.0374212e-05,1995-07-07,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
1141,"Wolfgang Dammasch zum Beispiel, selbst ein Funktionär: Der Vorsitzende der Arbeitsgemeinschaft Niedersächsischer Zahnärzte glaubt, daß scharfe Konfrontation eher schade: ""Die Probleme des Gesundheitswesens können Ärzte nur gemeinsam mit den Kassen lösen.""","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,5.2695625e-05,1995-07-07,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
1141,"Wolfgang Dammasch zum Beispiel, selbst ein Funktionär: Der Vorsitzende der Arbeitsgemeinschaft Niedersächsischer Zahnärzte glaubt, daß scharfe Konfrontation eher schade: ""Die Probleme des Gesundheitswesens können Ärzte nur gemeinsam mit den Kassen lösen.""","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,4.5847468e-05,1995-07-07,drug addicts,Zeit,Germany,1995.0
1158,Die Weitergabe von Teilnehmerdaten an Dritte erfolgt ausschließlich zum Zweck der ordnungsgemäßen Gewinnübergabe.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,4.622202e-05,2022-10-01,extremists,Bild,Germany,2022.0
1158,Die Weitergabe von Teilnehmerdaten an Dritte erfolgt ausschließlich zum Zweck der ordnungsgemäßen Gewinnübergabe.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,5.2822204e-05,2022-10-01,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
1158,Die Weitergabe von Teilnehmerdaten an Dritte erfolgt ausschließlich zum Zweck der ordnungsgemäßen Gewinnübergabe.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00014927583,2022-10-01,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
1158,Die Weitergabe von Teilnehmerdaten an Dritte erfolgt ausschließlich zum Zweck der ordnungsgemäßen Gewinnübergabe.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,4.8633814e-05,2022-10-01,drug addicts,Bild,Germany,2022.0
1159,"Für die SPD noch immer zuwenig, für die Grünen schon eher zuviel.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.469903e-05,1995-07-07,extremists,Zeit,Germany,1995.0
1159,"Für die SPD noch immer zuwenig, für die Grünen schon eher zuviel.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,4.8744092e-05,1995-07-07,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
1159,"Für die SPD noch immer zuwenig, für die Grünen schon eher zuviel.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,5.311199e-05,1995-07-07,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
1159,"Für die SPD noch immer zuwenig, für die Grünen schon eher zuviel.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,5.5941444e-05,1995-07-07,drug addicts,Zeit,Germany,1995.0
1161,"Dabei plädiert Beck politisch gern für ""faire Einkommen"".---Unterbezahlung auf Parteitag---Der SPD-Chef wurde bereits mit den desolaten Zuständen im Wach- und Sicherheitsgewerbe konfrontiert.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.170471e-05,2008-01-08,extremists,Welt,Germany,2008.0
1161,"Dabei plädiert Beck politisch gern für ""faire Einkommen"".---Unterbezahlung auf Parteitag---Der SPD-Chef wurde bereits mit den desolaten Zuständen im Wach- und Sicherheitsgewerbe konfrontiert.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,5.239712e-05,2008-01-08,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Welt,Germany,2008.0
1161,"Dabei plädiert Beck politisch gern für ""faire Einkommen"".---Unterbezahlung auf Parteitag---Der SPD-Chef wurde bereits mit den desolaten Zuständen im Wach- und Sicherheitsgewerbe konfrontiert.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,9.994128e-05,2008-01-08,"offenders, criminals, prisoners and/or accused people",Welt,Germany,2008.0
1161,"Dabei plädiert Beck politisch gern für ""faire Einkommen"".---Unterbezahlung auf Parteitag---Der SPD-Chef wurde bereits mit den desolaten Zuständen im Wach- und Sicherheitsgewerbe konfrontiert.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,4.5879657e-05,2008-01-08,drug addicts,Welt,Germany,2008.0
1164,"Jederzeit würde er einen neuen Auftrag zur Ermordung von Juden übernehmen.---Der ""Focus"" berichtet weiter: ""Mit den an der Dokumentation beteiligten Sendern SWR, rbb und BR sei vorab vereinbart worden, dass keine Honorare an noch lebende palästinensische Geiselnehmer gezahlt werden, sagte die Sprecherin des Senders Berlin-Brandenburg (rbb), Stefanie Tannert.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00069304596,2022-10-07,extremists,Bild,Germany,2022.0
1164,"Jederzeit würde er einen neuen Auftrag zur Ermordung von Juden übernehmen.---Der ""Focus"" berichtet weiter: ""Mit den an der Dokumentation beteiligten Sendern SWR, rbb und BR sei vorab vereinbart worden, dass keine Honorare an noch lebende palästinensische Geiselnehmer gezahlt werden, sagte die Sprecherin des Senders Berlin-Brandenburg (rbb), Stefanie Tannert.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",0,1,0.00050868985,2022-10-07,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
1164,"Jederzeit würde er einen neuen Auftrag zur Ermordung von Juden übernehmen.---Der ""Focus"" berichtet weiter: ""Mit den an der Dokumentation beteiligten Sendern SWR, rbb und BR sei vorab vereinbart worden, dass keine Honorare an noch lebende palästinensische Geiselnehmer gezahlt werden, sagte die Sprecherin des Senders Berlin-Brandenburg (rbb), Stefanie Tannert.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.06573967,2022-10-07,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
1164,"Jederzeit würde er einen neuen Auftrag zur Ermordung von Juden übernehmen.---Der ""Focus"" berichtet weiter: ""Mit den an der Dokumentation beteiligten Sendern SWR, rbb und BR sei vorab vereinbart worden, dass keine Honorare an noch lebende palästinensische Geiselnehmer gezahlt werden, sagte die Sprecherin des Senders Berlin-Brandenburg (rbb), Stefanie Tannert.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00014580236,2022-10-07,drug addicts,Bild,Germany,2022.0
1171,"Kettenrauchend, verspiegelte Sonnenbrillen tragend, Urlaute ausstoßend jagen sie ihre Opfer in verminte Reisfelder, killen aus Spaß, foltern fantasievoll und werfen einmal ein Baby ins Feuer.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,6.79915e-05,2008-01-28,extremists,Welt,Germany,2008.0
1171,"Kettenrauchend, verspiegelte Sonnenbrillen tragend, Urlaute ausstoßend jagen sie ihre Opfer in verminte Reisfelder, killen aus Spaß, foltern fantasievoll und werfen einmal ein Baby ins Feuer.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,9.982528e-05,2008-01-28,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Welt,Germany,2008.0
1171,"Kettenrauchend, verspiegelte Sonnenbrillen tragend, Urlaute ausstoßend jagen sie ihre Opfer in verminte Reisfelder, killen aus Spaß, foltern fantasievoll und werfen einmal ein Baby ins Feuer.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.027862215,2008-01-28,"offenders, criminals, prisoners and/or accused people",Welt,Germany,2008.0
1171,"Kettenrauchend, verspiegelte Sonnenbrillen tragend, Urlaute ausstoßend jagen sie ihre Opfer in verminte Reisfelder, killen aus Spaß, foltern fantasievoll und werfen einmal ein Baby ins Feuer.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,5.974253e-05,2008-01-28,drug addicts,Welt,Germany,2008.0
1174,Sowohl das Telefonprotokoll als auch die Aussage der Pharmavertreter liegen der Ermittlungsakte der Duisburger Staatsanwaltschaft bei.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,4.9606704e-05,2023-08-26,extremists,Spiegel,Germany,2023.0
1174,Sowohl das Telefonprotokoll als auch die Aussage der Pharmavertreter liegen der Ermittlungsakte der Duisburger Staatsanwaltschaft bei.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,5.3256885e-05,2023-08-26,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Spiegel,Germany,2023.0
1174,Sowohl das Telefonprotokoll als auch die Aussage der Pharmavertreter liegen der Ermittlungsakte der Duisburger Staatsanwaltschaft bei.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00028760417,2023-08-26,"offenders, criminals, prisoners and/or accused people",Spiegel,Germany,2023.0
1174,Sowohl das Telefonprotokoll als auch die Aussage der Pharmavertreter liegen der Ermittlungsakte der Duisburger Staatsanwaltschaft bei.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,9.770021e-05,2023-08-26,drug addicts,Spiegel,Germany,2023.0
1175,"»Das hat mich 15 Jahre lang daran gehindert loszulaufen zu mir selbst.«---Vielen trans Personen fällt es schwer, über ihre Geschichte zu sprechen, das frühere Leben im alten Geschlecht.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,9.512974e-05,2023-08-26,extremists,Spiegel,Germany,2023.0
1175,"»Das hat mich 15 Jahre lang daran gehindert loszulaufen zu mir selbst.«---Vielen trans Personen fällt es schwer, über ihre Geschichte zu sprechen, das frühere Leben im alten Geschlecht.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,4.9339014e-05,2023-08-26,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Spiegel,Germany,2023.0
1175,"»Das hat mich 15 Jahre lang daran gehindert loszulaufen zu mir selbst.«---Vielen trans Personen fällt es schwer, über ihre Geschichte zu sprechen, das frühere Leben im alten Geschlecht.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.002523853,2023-08-26,"offenders, criminals, prisoners and/or accused people",Spiegel,Germany,2023.0
1175,"»Das hat mich 15 Jahre lang daran gehindert loszulaufen zu mir selbst.«---Vielen trans Personen fällt es schwer, über ihre Geschichte zu sprechen, das frühere Leben im alten Geschlecht.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,6.739298e-05,2023-08-26,drug addicts,Spiegel,Germany,2023.0
1180,"Dror war Berater verschiedener Regierungen, doch er teilt nur mit, was aufmerksamen Zeitungslesern auch nicht verborgen bleibt: Die Leistungen der Staatsmänner lassen oft zu wünschen übrig.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,4.7512433e-05,1995-07-07,extremists,Zeit,Germany,1995.0
1180,"Dror war Berater verschiedener Regierungen, doch er teilt nur mit, was aufmerksamen Zeitungslesern auch nicht verborgen bleibt: Die Leistungen der Staatsmänner lassen oft zu wünschen übrig.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,4.9140766e-05,1995-07-07,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Zeit,Germany,1995.0
1180,"Dror war Berater verschiedener Regierungen, doch er teilt nur mit, was aufmerksamen Zeitungslesern auch nicht verborgen bleibt: Die Leistungen der Staatsmänner lassen oft zu wünschen übrig.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,4.991629e-05,1995-07-07,"offenders, criminals, prisoners and/or accused people",Zeit,Germany,1995.0
1180,"Dror war Berater verschiedener Regierungen, doch er teilt nur mit, was aufmerksamen Zeitungslesern auch nicht verborgen bleibt: Die Leistungen der Staatsmänner lassen oft zu wünschen übrig.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,5.110498e-05,1995-07-07,drug addicts,Zeit,Germany,1995.0
1184,"Während er eine Bezahlung nach dem Einzelhandelstarif fordert, lehnt der Konzern Verhandlungen mit Verdi ab.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,4.6815214e-05,2016-12-27,extremists,SZ,Germany,2016.0
1184,"Während er eine Bezahlung nach dem Einzelhandelstarif fordert, lehnt der Konzern Verhandlungen mit Verdi ab.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,4.795251e-05,2016-12-27,"terrorists, rebels, revolutionaries and/or movements of armed resistance",SZ,Germany,2016.0
1184,"Während er eine Bezahlung nach dem Einzelhandelstarif fordert, lehnt der Konzern Verhandlungen mit Verdi ab.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,5.0941446e-05,2016-12-27,"offenders, criminals, prisoners and/or accused people",SZ,Germany,2016.0
1184,"Während er eine Bezahlung nach dem Einzelhandelstarif fordert, lehnt der Konzern Verhandlungen mit Verdi ab.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,5.2025596e-05,2016-12-27,drug addicts,SZ,Germany,2016.0
1185,"Doch die Vorteile überwiegen bei weitem: Mieter  müssen nicht mehr automatisch hohe Gebühren für oftmals kaum messbare Leistungen bezahlen, was speziell in den bedrängten Großstädten als ärgerlich empfunden wurde.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,4.530804e-05,2021-10-15,extremists,FAZ,Germany,2021.0
1185,"Doch die Vorteile überwiegen bei weitem: Mieter  müssen nicht mehr automatisch hohe Gebühren für oftmals kaum messbare Leistungen bezahlen, was speziell in den bedrängten Großstädten als ärgerlich empfunden wurde.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,4.8941158e-05,2021-10-15,"terrorists, rebels, revolutionaries and/or movements of armed resistance",FAZ,Germany,2021.0
1185,"Doch die Vorteile überwiegen bei weitem: Mieter  müssen nicht mehr automatisch hohe Gebühren für oftmals kaum messbare Leistungen bezahlen, was speziell in den bedrängten Großstädten als ärgerlich empfunden wurde.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,4.877557e-05,2021-10-15,"offenders, criminals, prisoners and/or accused people",FAZ,Germany,2021.0
1185,"Doch die Vorteile überwiegen bei weitem: Mieter  müssen nicht mehr automatisch hohe Gebühren für oftmals kaum messbare Leistungen bezahlen, was speziell in den bedrängten Großstädten als ärgerlich empfunden wurde.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,4.7581627e-05,2021-10-15,drug addicts,FAZ,Germany,2021.0
1187,"Generell mahnte das RKI, zum Schutz gefährdeter Gruppen die Empfehlungen zum Vermeiden von Infektionen weiterhin einzuhalten.---Omikron-Variante BA.5 vorherrschend---Wie schon in den Wochen zuvor dürften laut einer Stichprobe fast alle Corona-Ansteckungen hierzulande auf die Omikron-Sublinie BA.5 zurückgehen.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00010704598,2022-09-30,extremists,Bild,Germany,2022.0
1187,"Generell mahnte das RKI, zum Schutz gefährdeter Gruppen die Empfehlungen zum Vermeiden von Infektionen weiterhin einzuhalten.---Omikron-Variante BA.5 vorherrschend---Wie schon in den Wochen zuvor dürften laut einer Stichprobe fast alle Corona-Ansteckungen hierzulande auf die Omikron-Sublinie BA.5 zurückgehen.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.000106042804,2022-09-30,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
1187,"Generell mahnte das RKI, zum Schutz gefährdeter Gruppen die Empfehlungen zum Vermeiden von Infektionen weiterhin einzuhalten.---Omikron-Variante BA.5 vorherrschend---Wie schon in den Wochen zuvor dürften laut einer Stichprobe fast alle Corona-Ansteckungen hierzulande auf die Omikron-Sublinie BA.5 zurückgehen.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.0005770818,2022-09-30,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
1187,"Generell mahnte das RKI, zum Schutz gefährdeter Gruppen die Empfehlungen zum Vermeiden von Infektionen weiterhin einzuhalten.---Omikron-Variante BA.5 vorherrschend---Wie schon in den Wochen zuvor dürften laut einer Stichprobe fast alle Corona-Ansteckungen hierzulande auf die Omikron-Sublinie BA.5 zurückgehen.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00010187561,2022-09-30,drug addicts,Bild,Germany,2022.0
1188,Und den Kampf der Fraktionen (HSV e.V.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00044175648,2022-10-06,extremists,Bild,Germany,2022.0
1188,Und den Kampf der Fraktionen (HSV e.V.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00026326696,2022-10-06,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
1188,Und den Kampf der Fraktionen (HSV e.V.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,5.2132218e-05,2022-10-06,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
1188,Und den Kampf der Fraktionen (HSV e.V.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,5.5761153e-05,2022-10-06,drug addicts,Bild,Germany,2022.0
1190,"Ein Drittel des Publikums besteht aus Männern, manche davon laut eigener Aussage »von unseren Freundinnen gezwungen«.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,8.30725e-05,2023-08-26,extremists,Spiegel,Germany,2023.0
1190,"Ein Drittel des Publikums besteht aus Männern, manche davon laut eigener Aussage »von unseren Freundinnen gezwungen«.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,4.7958958e-05,2023-08-26,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Spiegel,Germany,2023.0
1190,"Ein Drittel des Publikums besteht aus Männern, manche davon laut eigener Aussage »von unseren Freundinnen gezwungen«.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.0015166482,2023-08-26,"offenders, criminals, prisoners and/or accused people",Spiegel,Germany,2023.0
1190,"Ein Drittel des Publikums besteht aus Männern, manche davon laut eigener Aussage »von unseren Freundinnen gezwungen«.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,4.676203e-05,2023-08-26,drug addicts,Spiegel,Germany,2023.0
1191,"Als gäbe es eine biologische Schuld.---Man kann sich darüber empören, sich auch darüber lustig machen, aber das Dilemma geht nicht weg: Da sind auf der einen Seite trans Personen, die sich als Frauen identifizieren und deshalb die Damentoilette nutzen wollen.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00014264318,2023-08-26,extremists,Spiegel,Germany,2023.0
1191,"Als gäbe es eine biologische Schuld.---Man kann sich darüber empören, sich auch darüber lustig machen, aber das Dilemma geht nicht weg: Da sind auf der einen Seite trans Personen, die sich als Frauen identifizieren und deshalb die Damentoilette nutzen wollen.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,6.603105e-05,2023-08-26,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Spiegel,Germany,2023.0
1191,"Als gäbe es eine biologische Schuld.---Man kann sich darüber empören, sich auch darüber lustig machen, aber das Dilemma geht nicht weg: Da sind auf der einen Seite trans Personen, die sich als Frauen identifizieren und deshalb die Damentoilette nutzen wollen.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.008195596,2023-08-26,"offenders, criminals, prisoners and/or accused people",Spiegel,Germany,2023.0
1191,"Als gäbe es eine biologische Schuld.---Man kann sich darüber empören, sich auch darüber lustig machen, aber das Dilemma geht nicht weg: Da sind auf der einen Seite trans Personen, die sich als Frauen identifizieren und deshalb die Damentoilette nutzen wollen.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.0001236391,2023-08-26,drug addicts,Spiegel,Germany,2023.0
1198,Bewerber auf Landeslisten von Parteien dürfen künftig nicht mehr Mitglied einer anderen Partei sein.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,5.0216266e-05,2008-01-25,extremists,Welt,Germany,2008.0
1198,Bewerber auf Landeslisten von Parteien dürfen künftig nicht mehr Mitglied einer anderen Partei sein.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,4.8479895e-05,2008-01-25,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Welt,Germany,2008.0
1198,Bewerber auf Landeslisten von Parteien dürfen künftig nicht mehr Mitglied einer anderen Partei sein.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,4.8914568e-05,2008-01-25,"offenders, criminals, prisoners and/or accused people",Welt,Germany,2008.0
1198,Bewerber auf Landeslisten von Parteien dürfen künftig nicht mehr Mitglied einer anderen Partei sein.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,5.7692676e-05,2008-01-25,drug addicts,Welt,Germany,2008.0
1204,Für die Rennleitung und die Sportkommissare wird das ein anstrengendes Wochenende.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,4.7648784e-05,2022-10-06,extremists,Bild,Germany,2022.0
1204,Für die Rennleitung und die Sportkommissare wird das ein anstrengendes Wochenende.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,4.855499e-05,2022-10-06,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
1204,Für die Rennleitung und die Sportkommissare wird das ein anstrengendes Wochenende.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,4.8008555e-05,2022-10-06,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
1204,Für die Rennleitung und die Sportkommissare wird das ein anstrengendes Wochenende.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,5.7789537e-05,2022-10-06,drug addicts,Bild,Germany,2022.0
1221,"""Uns war natürlich klar, dass es diese Szene gibt und dass Pädophile sich im Netz zu den Taten verabreden.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.009336381,2022-09-30,extremists,Bild,Germany,2022.0
1221,"""Uns war natürlich klar, dass es diese Szene gibt und dass Pädophile sich im Netz zu den Taten verabreden.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00020790016,2022-09-30,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Bild,Germany,2022.0
1221,"""Uns war natürlich klar, dass es diese Szene gibt und dass Pädophile sich im Netz zu den Taten verabreden.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",0,0,0.9305994,2022-09-30,"offenders, criminals, prisoners and/or accused people",Bild,Germany,2022.0
1221,"""Uns war natürlich klar, dass es diese Szene gibt und dass Pädophile sich im Netz zu den Taten verabreden.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,5.373423e-05,2022-09-30,drug addicts,Bild,Germany,2022.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,5.072882e-05,2021-10-15,extremists,FAZ,Germany,2021.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,5.0139657e-05,2021-10-15,"terrorists, rebels, revolutionaries and/or movements of armed resistance",FAZ,Germany,2021.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,7.86452e-05,2021-10-15,"offenders, criminals, prisoners and/or accused people",FAZ,Germany,2021.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,5.070938e-05,2021-10-15,drug addicts,FAZ,Germany,2021.0
